id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7465369852388134166,anja.weisgerber,CDU_CSU,"Es reicht! Das Maß ist endgültig voll. Nach Mannheim, Solingen, Magdeburg und jetzt Aschaffenburg, wo gezielt kleine Kinder angegriffen wurden, setzen wir darauf, dass die Parteien der Mitte mit uns endlich die Wende in der Migrationspolitik einleiten. In den letzten Jahren haben wir immer wieder konkrete Vorschläge zur Begrenzung der illegalen Migration in den Deutschen Bundestag eingebracht. Leider wurden sie von den Ampel-Fraktionen stets abgelehnt. Was muss noch passieren, dass SPD und Grüne endlich umdenken?  Heute stellen wir den 5-Punkte-Plan von Friedrich Merz zur Abstimmung: 1️⃣ Dauerhafte Grenzkontrollen 2️⃣ Zurückweisungen an der Grenze: Faktisches Einreiseverbot für alle ohne gültige Dokumente 3️⃣ Tägliche Abschiebungen 4️⃣ Mehr Befugnisse für die Bundespolizei 5️⃣ Unbefristeter Arrest für ausreisepflichtige Straftäter und Gefährder Am Freitag werden wir über das Zustrombegrenzungsgesetz abstimmen, das wir schon vor Monaten erarbeitet haben. Denn wir müssen doch das vorschlagen, was wir für richtig halten! Es liegt jetzt an der politischen Mitte – in namentlicher Abstimmung Farbe zu bekennen und zuzustimmen. Wir sind entschlossen diesen Weg zu gehen und die Asylwende einzuleiten. #anjaweisgerber #cducsu #bundestag #friedrichmerz #fünfpunkteplan #migration ","es reicht, das Maß ist endgültig voll. nach Mannheim, Solingen, Magdeburg und jetzt erschaffenburg, wo sogar kleine Kinder angegriffen wurden, setzen wir darauf, dass die Parteien der Mitte mit uns endlich hier im Deutschen Bundestag die Wände in der migrationspolitik einleiten. in den letzten Jahren haben wir immer wieder konkrete Vorschläge zur Begrenzung der illegalen Migrations vorgelegt. sie wurden aber stets von den ampelparteien abgelehnt. was muss denn noch passieren, damit die anderen Parteien endlich umdenken? wir stellen heute den 5 Punkte Plan von Friedrich März zur Abstimmung, der auch die zurückweisungen an den Grenzen enthält. diese würde Friedrich März am 1.. Tag nach seiner Wahl per richtlinienkompetenz durchsetzen. am Freitag lassen wir über unser zuschrumpfungsgesetz abstimmen, dass wir schon vor Monaten erarbeitet haben. denn wir müssen doch das vorschlagen, was wir für richtig halten. es liegt jetzt an der politischen Mitte, in namentliche Abstimmung Farbe zu bekennen und zuzustimmen. wir sind entschlossen, die asylwende einzuleiten.
","Thema: Migration

Migration

Migration

Migration",['Migration']
7468717096264895766,anja.weisgerber,CDU_CSU,"Wir stehen fest an der Seite des ländlichen Raums und unserer Landwirte. Sie verdienen Anerkennung, Respekt und Vertrauen. Wir sorgen für Entlastung, bessere Rahmenbedingungen und Planungssicherheit, damit ein Landwirt wieder Landwirt sein kann. Der ländliche Raum darf bei Infrastruktur, Mobilitätsfragen, aber auch der Gesundheitsversorgung nicht vernachlässigt werden. #csu #anjaweisgerber #schweinfurt #kitzingen #schweinfurterland #kitzingerland #bundestagswahl #landwirtschaft #landwirt #ländlicherraum ","Mein Name ist Anja Weißgerber und ich stehe fest an der Seite des ländlichen Raums und unserer Landwirte. sie sind die garanten unserer ernährungssicherheit und pflegen unsere Kulturlandschaft. dafür verdienen sie Anerkennung, Respekt und vertrauen. wir sorgen für echte Entlastung, bessere Rahmenbedingungen und Planungssicherheit, damit 1 Landwirt wieder Landwirt sein kann. dafür stehe ich, dafür kämpfe ich. ihre Anja weißgärber.
",Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7473128121408032002,anja.weisgerber,CDU_CSU,"Der Motor stottert – wir müssen unsere Wirtschaft wieder ankurbeln. Für mehr Wachstum und für gute und sichere Arbeitsplätze – auch am Industriestandort Schweinfurt-Kitzingen. Das heißt: Energiepreise und Steuern senken, Regulierung abbauen. Mit uns wird sich Leistung wieder lohnen. Dafür stehe ich, dafür kämpfe ich. #csu #anjaweisgerber #schweinfurt #kitzingen #schweinfurterland #kitzingerland #wirtschaft #arbeitsplätze #energie #regulierung #industrie #handwerk #mittelstand","Mein Name ist Anja Weißgerber und ich möchte unsere Wirtschaft wieder nach vorne bringen. in unserer Region gibt es starke Betriebe und engagierte Menschen. die aktuellen Herausforderungen müssen wir anpacken. mit Herz, Mut und Verstand. das heißt, Energiepreise und Steuern sind Regulierung abbauen. ich kämpfe für sichere Arbeitsplätze. wir haben auch politische Verstärkung und dafür, dass unsere Wirtschaft wieder wachsen kann. mit uns wird sich Leistung wieder lohnen. dafür stehe ich, dafür kämpfe ich. ihre Anja weisswerber.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7471241952311201046,anja.weisgerber,CDU_CSU,"Seitdem ich in der Politik bin kämpfe ich für den Erhalt unserer Landwirtschaft. Die Landwirte wissen selbst am besten, was es braucht damit ihre Betriebe sich weiterentwickeln können. Deshalb bedeutet das für mich zuhören und austauschen. Das Treffen des Bayerischen Bauernverbands in Herlheim war hierfür der perfekte Rahmen. Wenn Sie mir am 23. Februar ihr Vertrauen schenken und mich wieder in den Bundestag wählen, werde ich mich auch weiterhin für eine Landwirtschaftspolitik mit den Landwirten und nicht gegen sie einsetzen.  Das verspreche ich.  #anjaweisgerber #cducsu #csu #bundestag #landwirtschaft #bundestagswahl #bauernverband #schweinfurt #kitzingen",,"Wahlkampf.

Soziales & Arbeit",['Soziales & Arbeit']
7473532808191921430,anja.weisgerber,CDU_CSU,Sicherheit ist die Geundlage für ein gutes Zusammenleben. Unsere Heimat bleibt nur stark wenn wir Sicherheit gewährleisten und Migration steuern und begrenzen. Nur dann kann Integration in unserer Gesellschaft gelingen. #anjaweisgerber #cducsu #bundestagswahl #migration #sicherheit ,"Mein Name ist Anja Weißgerber und ich stehe für 1 sicheres zusammenleben, denn Sicherheit ist die Grundlage für 1 gutes miteinander. unsere Heimat bleibt nur stark, wenn wir Sicherheit gewährleisten und Migration Steuern und begrenzen. was wir jetzt brauchen umfangreiche Kontrollen und zurückweisungen an den Grenzen. ausreiseerlasse und eine konsequente Abschiebung von Straftätern. und das neue Staatsangehörigkeitsrecht mit expresseinbürgerungen muss zurückgenommen werden. diese klaren Regeln werden wir durchsetzen, denn nur dann kann Integration und Zusammenhalt in unserer Gesellschaft gelingen. dafür stehe ich, dafür kämpfe ich. ihre Anja Weißgerber.
","Wahlkampf

Migration

Migration

Migration

",['Migration']
7473042694969855254,anne_janssen_26,CDU_CSU,"🍽️ Unsere Restaurants, Cafés und Kneipen brauchen unsere Unterstützung! Die Mehrwertsteuer muss runter auf 7 % - alles andere gefährdet Existenzen. 💪 Anne Janssen und die CDU kämpfen dafür, dass unsere Gastronomie entlastet wird. Keine unnötigen Steuererhöhungen, sondern faire Bedingungen für unsere Betriebe! 🗳️Am 23.02.: Anne Janssen und CDU wählen - für eine starke Gastronomie!",die Bundesregierung gefährdet unsere Gastronomie. deswegen wollen wir die 7 Prozent Mehrwertsteuer zurück.,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7471293209428102422,anne_janssen_26,CDU_CSU,"Landwirte verdienen Respekt, keine Schikane! 🚜🌾 Unsere Bauern sichern täglich unsere Ernährung - gemeinsam mit Gärtnern, Obst- und Gemüsebauern sowie Fischen. Statt sie mit Bürokratie zu ersticken, brauchen sie echte Unterstützung! ✅ Agrardiesel-Rückvergütung: Vollständig zurück! ✅ Ernährungssicherung: Staatsziel im Grundgesetz! ✅ Bürokratieabbau: mehr Zeit für echte Landwirtschaft! ✅ Weidetiere schützen: Wolfsbestand regulieren! Wir stehen an der Seite unserer Landwirte - am 23.02. beide Stimmen für die CDU ❌❌ #landwirtschaft #wiedernachvorne #annefürberlin #friesland #wittmund #wilhelmshaven ",,"Wirtschaft & Finanzen

Umwelt & Energie","['Umwelt & Energie', 'Wirtschaft & Finanzen']"
7471171953051618582,anne_janssen_26,CDU_CSU,"📢🚓Wir stehen fest an der Seite unserer Bundeswehr und Polizei! Wir fordern: mehr Personal, bessere Ausstattung und eine starke Verteidigungs- und Innenpolitik. → Unsere Soldatinnen und Soldaten sowie Polizistinnen und Polizisten leisten täglich Großartiges - sie verdienen die bestmögliche Unterstützung! Sicherheit gibt es nicht zum Nulltarif. Jetzt ist die Zeit für eine Politik, die unsere Einsatzkräfte stärkt! Teilt dieses Video & zeigt eure Unterstützung! #wiedernachvorne #annefürberlin  #sicherheitstärken #bundeswehr #polizei ",,"Themenbereich: Sicherheit & Ordnung

Sicherheit",['Sicherheit & Ordnung']
7470800059777551638,anne_janssen_26,CDU_CSU,"📢 Bürokratie abbauen - Ehrenamt stärken 💪 🗳️ Am 23. Februar CDU wählen - für weniger Bürokratie und mehr Wertschätzung für unsere Ehrenamtlichen! Ein riesiges DANKE an alle, die mit ihrem Einsatz unsere Gesellschaft zusammenhalten. Ohne euch geht es nicht! ❤️ #annefürberlin #wiedernachvorne  #ehrenamt #heldendesalltags #friesland #wilhelmshaven #wittmund ","egal an welches Ehrenamt ich denke, OB ich live dabei bin oder sie besuche, wie die Feuerwehr, das deutsche rote Kreuz, die D. L. R. G, die Jäger, die schützenvereine oder die Sportvereine, sie alle ersticken in Bürokratie. da brauchen wir dringend eine Lösung und dafür möchte ich mich einsetzen.
",Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7473799796822773014,anne_janssen_26,CDU_CSU,"📢 Am 23. Februar CDU wählen - für eine starke Wirtschaft! 🚀🇩🇪 Wer wieder eine funktionierende & wachsende Wirtschaft will, setzt auf die CDU! 💪 Denn nur mit einem echten Politikwechsel bringen wir unser Land wieder nach vorne. 🗳️ Beide Stimmen für die CDU & Anne Janssen! ✅Bürokratie abbauen - Unternehmen entlasten 📉 ✅Energiekosten senken - bezahlbarer Strom für alle ⚡️ ✅Steuern senken - mehr Investitionen, mehr Jobs 💼 👉Jetzt teilen & am 23.02. CDU wählen! Gemeinsam für ein starkes Deutschland! #annejanssen #cdu #wirtschaft #annefürberlin #wiedernachvorne ",,"Wirtschaft & Finanzen

Wahlkampf

",['Wirtschaft & Finanzen']
7471208752042085655,bjoernsimon.mdb,CDU_CSU,"Gestern Nachmittag war ich bei der Seniorenhilfe Offenbach e.V. zu Gast. Und weil Bewegung gut tut, habe ich vor Ort gleich an einem Seniorensportkurs teilgenommen. Das Beste kam aber zum Schluss: Nach dem Workout gab es Kreppel für alle und gute Gespräche! Vielen Dank an das Team der Seniorenhilfe in Stadt Offenbach für die Einladung und ihre Arbeit.","ya auf und AB, wir laufen im Takt mit den Waffen einer Frau. ich bin schlau, aber blond und super mega hat. diese Bitch ist gut never glaub Mir ich kann.
","Wahlkampf.

Soziales & Arbeit",['Soziales & Arbeit']
7455698648802888983,carsten.mueller.c,CDU_CSU,Damit die #Wirtschaft wieder #durchstarten kann - am 23. Februar beide #Stimmen für die #CDU❗️ #wiedernachvorne #carstenmüller #braunschweig ,,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7459804333262081302,carsten.mueller.c,CDU_CSU,Robert #Habeck von den Grünen will uns noch weiter abkassieren: Jetzt will er Erspartes mit Sozialabgaben belegen - das geht gar nicht!🤬💪 #Grüne #Abzocke DESWEGEN BEIDE STIMMEN CDU #carstenmüller #cdu #wiedernachvorne #braunschweig,,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7473769214155705622,carsten.mueller.c,CDU_CSU,"Unser Land braucht endlich wieder wirtschaftliche #Dynamik und #Wachstum❗️ Weg mit überflüssigen #Vorschriften, Schluss mit realitätsfremder #Ideologie, runter mit den hohen #Energiepreisen, für ein einfaches und gerechtes #Steuersytem❗️ Nur mit #Wettbewerbsfähigkeit können wir #Wohlstand, soziale #Sicherheit, gute #Infrastruktur und #Freiheit sichern. #Deutschland darf nicht länger #Schlusslicht bei der wirtschaftlichen #Entwicklung bleiben - #gemeinsam können wir soviel mehr❗️ Deshalb beide #Stimmen für die #CDU❗️ ❌❌ #wiedernachvorne #carstenmüller #braunschweig #wirtschaftspolitik #bundestag #kompetenz #friedrichmerz #merz #merzrevolution #industrie #mittelstand #handwerk","wir haben 2 Jahre Rezession hinter uns und hoffentlich kein 3. vor uns. das hat's in der Geschichte der Bundesrepublik noch nie gegeben. wie macht sich das bemerkbar? wir haben schon über 300.000 industriearbeitsplätze verloren. das schafft riesige Probleme bei Rente, bei gesundheitsversicherung. das darf so nicht weitergehen. wir müssen entbürokratisieren, entschlacken, wir müssen die Fachkräfte Offensive endlich wirkungsvoll gestalten, denn ohne Wirtschaftswachstum verlieren wir komplett den Anschluss auch bei wichtigen zukunftsindustrien und natürlich bei unseren traditionellen Stärken Maschinenbau und automobilbau. gerade in unserer Region Braunschweig ist das von elementarer Wichtigkeit. deshalb am Sonntag, beide Stimmen, CDU.
","Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
7466457689594285334,catarina_mdb,CDU_CSU,Mein Statement zu dieser Sitzungswoche im Deutschen Bundestag.  #fürdich #f #poltik #cdu #statement ,"hi, weißt du eigentlich, worum es in dem Antrag, der am Mittwoch im Bundestag abgestimmt wurde und auch heute im Bundestag abgestimmt wurde, ging? viele wissen das nämlich nich. es war sicherlich eine ganz außergewöhnliche und auch belastende Woche für alle, die im Bundestag arbeiten. wir haben am Mittwoch als Oppositionsfraktion 2 Anträge in den Bundestag eingebracht. all das ist dabei in der Debatte gerade überhaupt nicht mehr relevant. auch nicht, dass es beispielsweise zum zuschrummbegrenzungsgesetz, was wir heute abgestimmt haben, auch eine fast gleichlautende einlassung, einstimmige Aus der Ministerpräsidentenkonferenz gibt, in der auch grüne und SPD beteiligt sind vom 10.24. wir haben für diese Anträge in der Mitte des Parlaments Mehrheiten gesucht. das muss immer das Ziel von Demokraten sein. was aber auch das Recht von Fraktionen und auch von oppositionsfraktionen im Bundestag ist, ist eigene Anträge zur Abstimmung zu stellen. unserem Antrag hat am Mittwoch die AfD zugestimmt. ich finde das nicht gut. ich finde das katastrophal. aber überlegt euch mal, was die Konsequenz ist, wenn man eigene Anträge nicht mehr einbringt oder nur noch dann einbringt, wenn man keine Angst haben muss, dass jemand falsches etwas inhaltlich richtigem zustimmen könnte. wir lassen uns von der AfD nicht erpressen. in diesem Zusammenhang also von einer Zusammenarbeit mit der AfD zu sprechen ist nicht nur abwegig und sondern noch viel schlimmer. in diesem Zusammenhang von 1933 zu sprechen absolut geschichtsvergessen. es gibt, es wird und es hat auch nie eine Zusammenarbeit mit der AfD gegeben. wir würden die Seele. der CDU verkaufen, wenn wir das täten und das gibt es nich. dafür spricht übrigens auch, dass in unserem Antrag eine ganz klare Benennung der AfD als rassistisch und menschenfeindlich erfolgt und die AfD dem trotzdem zustimmt. es geht ihnen also nich um die Sache, sondern um Wahlkampf. leider geht es aber auch grün und SPD um Wahlkampf, denn die wesentlichen inhaltlichen Punkte sind Aus beiden Parteien zumindest teilweise auch schon so beschlossen worden. jetzt kann man mit vielem anderer Meinung sein und ich verstehe auch die Kritik. andererseits gibt es aber Grenzen im demokratischen miteinander, die in dieser Woche mehr als überschritten wurden. wenn die CDU Parteizentrale unter Polizeischutz geräumt werden muss, Mitarbeiter nicht nur diskreditiert, sondern so im schlimmsten Fall sogar Morddrohungen erhalten, abgesehen von den Dingen, die wir als Abgeordnete aushalten müssen, wenn das teilweise zur Jobbeschreibung dazu gehört, dann gibt es Grenzen, die hier bei weitem überschritten werden. wir müssen uns also die Frage stellen, vom Ende gedacht, OB die Tatsache, dass wir als demokratische Fraktion im Bundestag einen eigenen Antrag im Bundestag einbringen, ohne eine Kooperation mit der AfD, mit der konkreten Ansprache an grüne, SPD und FDP, unserem Antrag zuzustimmen oder mit uns zu verhandeln, OB das wirklich dazu führen darf, dass wir als Faschisten bezeichnet werden. Demokratie ist 1 hohes gut, auch parlamentarische Rechte von Fraktionen sind 1 hohes gut. dass wir jetzt so viel mehr über das Verfahren sprechen als über die eigentlichen Inhalte, die die Menschen in unserem Land bewegen, ist. glaub ich nicht der richtige Weg, wie wir einen Wahlkampf führen sollten. es gibt viele Themen, die uns alle bewegen zurecht und es sollte um den Streit gehen, die beste Lösung für unser Land zu finden und auch darum demokratisch zu streiten. hart in der Sache, fair in dem Umgang. wir müssen über Inhalte reden und deswegen hoffe ich, dass wir auch schnell dahin zurückkommen.
","Themenbereich: Internationale Politik

Wahlkampf",['Internationale Politik']
