id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7462866430330045206,0,7462339054739164438,0,nicht jeder ist faul der bürgergeld bezieht und ja ich arbeite es gibt aber auch kranke sollen die hungern Herr Söder?,7462339054739164438,1737584040
7462866478489764630,0,7462339054739164438,0,👍👍👍👍👍👍👍,7462339054739164438,1737584072
7462588689248830230,0,7462339054739164438,0,Diese Erkenntnis kommt etwas spät 😬,7462339054739164438,1737519622
7462507238146654998,0,7462339054739164438,0,Immer bla bla bla,7462339054739164438,1737500438
7462508729524060950,0,7462339054739164438,0,dad hsbt ihr gemacht,7462339054739164438,1737500807
7462511454769939222,0,7462339054739164438,0,"Etz auf einmal, nur weil die Wahl ansteht.....tzzz",7462339054739164438,1737501495
7462512465948197654,0,7462339054739164438,0,es wird nichts passieren 👎,7462339054739164438,1737501663
7462519808912294678,0,7462339054739164438,0,Was machen wir mit: mit 46 Jahren v. Jobcenter in Rente geschickt mit 18 Jahren Einzahlung plus 14 Jahre Pflege der Mutter! Ist das auch für Sie ein Fauler Sack?,7462339054739164438,1737503423
7462519603371344662,0,7462339054739164438,0,hat er das bei Angela auch schon kritisiert?,7462339054739164438,1737503425
7462521516652921622,0,7462339054739164438,0,Warum Merz 😞söder wäre der bessere Kanzler.,7462339054739164438,1737503866
7462525732493755158,0,7462339054739164438,0,Guten Morgen Herr Söder 🙄,7462339054739164438,1737504816
7462525803143824150,0,7462339054739164438,0,Der masken dealer 😂😂,7462339054739164438,1737504910
7462541417328919318,0,7462339054739164438,0,"doch so ist es, es würde auch was bleiben wenn der staat nicht sich auch noch die finger lecken würde",7462339054739164438,1737508594
7462549327545107202,0,7462339054739164438,0,Schaft Arbeitsplätze und erhöht die Löhne . Dann sollte alle in die Rentenkassen Einzahlen auch die Reichen und der kleine Mann weniger Steuern . Mehr Gerechtigkeit für alle,7462339054739164438,1737510602
7462560105172271894,0,7462339054739164438,0,"Uhhh hört hört…… da hat wohl einer gespickt bei der Rede! Jetzt kapieren und kopieren die alle die Weidel, weil es wohl doch sehr knapp ausgehen könnte für merz",7462339054739164438,1737513112
7462563484258403094,0,7462339054739164438,0,Na wer hat denn das verbockt 😏,7462339054739164438,1737513846
7462569039308079894,0,7462339054739164438,0,Bla bla bla...,7462339054739164438,1737515194
7462506884856824598,0,7462339054739164438,0,😂😂 bla bla bla 😂😂 nach den Wahlen wollt ihr davon nichts mehr wissen,7462339054739164438,1737500369
7462613175613195030,0,7462339054739164438,0,Grundsteuer abschaffen,7462339054739164438,1737525174
7462625645500039958,0,7462339054739164438,0,👍👍👍genau👍👍,7462339054739164438,1737527993
7462628423422755606,0,7462339054739164438,0,das hat doch 32 Jahre Kohl / Merkel verursacht. so ein primitiver Wahlkampf,7462339054739164438,1737528705
7462629266849841942,0,7462339054739164438,0,Jetzt auf einmal! Nur Blabla! Unwählbar,7462339054739164438,1737528845
7462634073551569686,0,7462339054739164438,0,CSU ist bald Geschichte,7462339054739164438,1737529983
7462634485265662742,0,7462339054739164438,0,Söder der Schauspieler 😂😂😂,7462339054739164438,1737530120
7462635689801777942,0,7462339054739164438,0,dreht sich wie eine Fahne im Wind.,7462339054739164438,1737530361
7462645552049193750,0,7462339054739164438,0,"Wie oft noch , dann tut endlich Mal was und nicht nur große Sprüche jedes Mal vor den Wahlen.
Jedes Mal die selbe Leier 😡😡😡",7462339054739164438,1737532666
7462648380310209302,0,7462339054739164438,0,Kann ich Ihm leider nicht glauben!Wir zahlen Steuern und Steuern!Einmal Steuern auf den Lohn und fertig!!!!,7462339054739164438,1737533322
7462648628722680598,0,7462339054739164438,0,Ja ja. Wie immer nur reden. Und das komischer weise vor den Wahlen. Und danach ist dann wieder alles vergessen.,7462339054739164438,1737533406
7462654734613906198,0,7462339054739164438,0,24.02 ist Alzheimer angesagt 🤭🤭🤭🤭,7462339054739164438,1737534805
7462662015141511969,0,7462339054739164438,0,Weidel für Deutschland,7462339054739164438,1737536489
7462663472016081686,0,7462339054739164438,0,Bla bla bla bla,7462339054739164438,1737536841
7462665442705179414,0,7462339054739164438,0,"blabla, hätten die ja schon viel früher ändern können, daher blabla",7462339054739164438,1737537283
7462497563318616855,0,7462339054739164438,0,"Doch, so ist es doch jetzt",7462339054739164438,1737498178
7462489837326238487,0,7462339054739164438,0,Das ist Deutschland 🤣🤣jupi jajej...wenn du arbeitest wirst du bestraft.,7462339054739164438,1737496366
7462490245485986582,0,7462339054739164438,0,😂😂😂,7462339054739164438,1737496451
7462490158904197910,0,7462339054739164438,0,blablabla,7462339054739164438,1737496467
7462490370539619095,0,7462339054739164438,0,warum handeln unsere Politiker nicht endlich so wie es ein anderer Politiker macht mit Fakten,7462339054739164438,1737496488
7462491074415903510,0,7462339054739164438,0,"Hallo Herr Söder was Sie hier erzählen wird jedes Mal vor der Wahl erzählt , passiert ist nichts nach der Wahl erinnert sich keiner",7462339054739164438,1737496676
7462491850813981462,0,7462339054739164438,0,wann gilt eigentlich der Grundsatz wir sind nicht mehr Welt Sozialamt?,7462339054739164438,1737496832
7462492642633941762,0,7462339054739164438,0,Nichts als nur Worte 🙈🙈🙈,7462339054739164438,1737497038
7462494613018837782,0,7462339054739164438,0,jaja Herr Söder... Hauptsache das Bier knallt ne 🤣,7462339054739164438,1737497469
7462494635098522390,0,7462339054739164438,0,"Ach sowas aber!Jeder arbeitende Bürger, der diese soziale Missstände in den letzten Jahren moniert hat, galt sofort als Nazi oder Antidemokrat...",7462339054739164438,1737497492
7462495099945173782,0,7462339054739164438,0,Herr Söder was ist mit Corona?,7462339054739164438,1737497610
7462496190073127702,0,7462339054739164438,0,uiiiii ..... wer hat ihm das gesagt.....,7462339054739164438,1737497842
7462497055773721366,0,7462339054739164438,0,na dann Brutto = Netto,7462339054739164438,1737498059
7462497324183356182,0,7462339054739164438,0,"Immer die gleiche Leier vor den Wahlen. Zahlen, Daten, Fakten….. was habt ihr alle erreicht in den letzten Jahren? NIX!",7462339054739164438,1737498098
7462497320778793750,0,7462339054739164438,0,blabla und wer ist schuld? ihr alle da oben SPD CDU die Grünen dann wieder die SPD dann wieder die Grünen oder die CDU und so geht es Jahr zu Jahr weiter. und das Volk kapiert ist immer noch nicht,7462339054739164438,1737498131
7462668129501365014,0,7462339054739164438,0,Da müsste ich ja mehr haben wie du....,7462339054739164438,1737537925
7462497812350927638,0,7462339054739164438,0,"Bla,bla,bla! Jetzt noch. und nach der Wahl interessiert es ihn nicht mehr!!!! Schön blöd wenn manche nicht mehr darauf reinfallen",7462339054739164438,1737498242
7462498715161428758,0,7462339054739164438,0,Er muss ins Gefängnis 😡c.....mit Zwang haben wir nicht vergessen,7462339054739164438,1737498427
7462498777036833558,0,7462339054739164438,0,Weg mit dem 😀,7462339054739164438,1737498471
7462499598069728002,0,7462339054739164438,0,Laba laba rababa,7462339054739164438,1737498682
7462499977014133526,0,7462339054739164438,0,CDU 🌹,7462339054739164438,1737498742
7462500178612863766,0,7462339054739164438,0,ah fällt euc bischen früh ein wo wart ich bis jetzt,7462339054739164438,1737498773
7462500409749340950,0,7462339054739164438,0,"Alles heiße Luft,…..! Wie immer",7462339054739164438,1737498855
7462500485620564758,0,7462339054739164438,0,"immer dieses ""ist eh nur Wahlkampf"". Ihr solltet euch selbst mal mit Politik befassen, wenn gerade kein Wahlkampf ist. Dann würde euch auffallen, dass ein Söder das schon seit Jahren sagt.",7462339054739164438,1737498888
7462500487130366742,0,7462339054739164438,0,Wer war denn gegen den Mindestlohn von 12 Euro.,7462339054739164438,1737498890
7462501557461123863,0,7462339054739164438,0,Dann darf man aber auch nicht zu ungelernten sagen sie können nicht in dem Beruf weil sie nix gelernt haben. Dann muss auch mal in die gedacht werden die Bildungsschwach sind!,7462339054739164438,1737499097
7462503910353437462,0,7462339054739164438,0,da sind wir jetzt 🤡🤡🤡🤡,7462339054739164438,1737499685
7462309237882127126,4,7462271416197483798,0,war der nicht auch so ein kompetenter Verkehrsminister,7462271416197483798,1737454373
7464517874875400982,3,7462271416197483798,0,nicht wählbar.,7462271416197483798,1737968559
7462424479530287874,3,7462271416197483798,0,"Schlechtester Verkehrsminister, außer den anderen CSU Verkehrsministern",7462271416197483798,1737481142
7462277687148823318,3,7462271416197483798,1,"Dobrindt,einer der auch mit gemacht hat unter Murksel 😡",7462271416197483798,1737447035
7464185087845991190,2,7462271416197483798,0,"richtig auf den Punkt getroffen ,die Leute wollen weniger SPD und grüne,etc und trotzdem wird die CDU also auch CSU ein Koalition eingehen. gegen den Willen. top Demokratie",7462271416197483798,1737891070
7462296833205961494,2,7462271416197483798,0,Habt ihr schon das erste Sanktions Paket gegen die USA geschnürt🤔 wenn Tramp Grönland und Canada anektiert??🤔🤔🤔,7462271416197483798,1737451451
7462271797476606742,2,7462271416197483798,0,"Macht euch vom Acker ,jetzt kommt die Zeit der Bevölkerung, jetzt passt gut auf was mit euch passiert das ihr nicht vor Gericht landet wegen Corona",7462271416197483798,1737445624
7465643897837814551,1,7462271416197483798,0,Und warum wollt ihr mit denen koalieren?,7462271416197483798,1738230778
7464335202279408406,1,7462271416197483798,0,"Die ""ganz normalen Leute"" wollen vor allen Dingen endlich mal fachkompetente Volksvertreter, und nicht solche Schaumschläger wie Söder, Dobrindt , Spahn und BlackRock-Merz!",7462271416197483798,1737926008
7464271406018528022,1,7462271416197483798,0,warum lügen immer wieder habt ihr eure falsche Politik vergessen,7462271416197483798,1737911167
7463505749601043222,1,7462271416197483798,0,Wer hat ihn aus der mottenkiste geholt 😂😂😂😂😂😂😂😂😂😂,7462271416197483798,1737732908
7462422992077718294,1,7462271416197483798,0,Haben Sie Anstand und gehen Sie !!!!! Steuergelder verschwenden und absolut keinen Charakter zeigen 🤬🤬🤬🤬,7462271416197483798,1737480780
7462396535491838742,1,7462271416197483798,0,haben sie sich schon von Rot Grün distanziert?,7462271416197483798,1737474662
7462318602873045782,1,7462271416197483798,0,"Ahaa, der Dobrindt kann wenig bis garnichts, ausser Dumm Schwätze.",7462271416197483798,1737456526
7466742550079669014,0,7462271416197483798,0,CDU Lügenpartei CSU Lügenpartei,7462271416197483798,1738486525
7465423688751825686,0,7462271416197483798,3,"Die CSU ist seit 1945 der Untergang von Bayern sage ich als 48 jähriger Mann & Niederbayer. Die 16 Jahre Merkel inkl. Migration hat die CSU mitgetragen, Fachkräfte Mangel=CSU Politik seit 80ig Jahren",7462271416197483798,1738179448
7465392359867007766,0,7462271416197483798,0,"Was wieder für billige Polemik. Sollte die Union gewinnen und ich bete zu Gott das es nicht passiert, werden vielen die Augen aufgehen. Unwählbar",7462271416197483798,1738172147
7465254572334056194,0,7462271416197483798,0,"werden halt dank Brandmauer mit rot grün regieren, unwählbar",7462271416197483798,1738140106
7465092846526661398,0,7462271416197483798,0,Der wo alles versemmelt hat als Verkehrsminister tötet jetzt schon bisschen unglaubwürdig,7462271416197483798,1738102420
7465037284996563734,0,7462271416197483798,0,Der Obersteuergeldbetrüger am deutschen Volk ist Spitzenkandidat-Bravo CSU und CDU das spricht für sich😡😡😡😡😡,7462271416197483798,1738089463
7463056704777044758,0,7462271416197483798,0,Wählertäuschung! Die CSU kuschelt doch mit der linksgrünen CDU und den anderen linken und linksextremen Parteien!,7462271416197483798,1737628409
7462314580888732438,0,7462271416197483798,0,👍 Genau so ist es. Politikwechsel nach der BTW25!,7462271416197483798,1737455621
