text,video_id,create_time,id,like_count,parent_comment_id,reply_count
"Es ist gut, diesen Account zu stärken, indem Ihr Stellung bezieht. Ich stärke den account, indem ich auf Unsinn in den Kommentaren antworte.",7472806297616796950,1743171265,7486863533440336662,0,7472806297616796950,0
"Starke Worte. Sein ggü fühlt sich richtig ertappt, er wirkt wie ein kleiner Junge, der erwischt wurde 😅",7472806297616796950,1743058571,7486379494225085206,0,7472806297616796950,0
SEHR GUTE AUSSAGE!!!,7472806297616796950,1743022376,7486224078874198806,0,7472806297616796950,0
Diese Partei ist eigentlich zu verbieten es ist unerträglich...,7472806297616796950,1742999197,7486124511914541846,0,7472806297616796950,0
super gesprochen,7472806297616796950,1742905740,7485723087574614806,0,7472806297616796950,0
Der kann labern ohne Punkt und Komma.,7472806297616796950,1742841679,7485447978877354775,0,7472806297616796950,0
"Ohne Worte
Hoffentlich nie wieder grün oder rot",7472806297616796950,1742755706,7485078737915577110,0,7472806297616796950,0
👍💯👏👏👏💯👍,7472806297616796950,1742660739,7484670833484563222,0,7472806297616796950,0
"Verkehrte Welt, früher waren Nazis stolz darauf Nazis Zusein, heute fehlen ihnen die Eier dazu",7472806297616796950,1742579084,7484320152511726358,0,7472806297616796950,0
Nur noch 💙💙💙 für uns 🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪,7472806297616796950,1742554374,7484213970654741270,0,7472806297616796950,0
politisch gesteuerter Staatsschutz,7472806297616796950,1742476832,7483880949351219970,0,7472806297616796950,0
Und wie bekämpft man Faschisten am besten? Genau mit im großen Stil abschieben und auf die Arbeiter eintreten 🤣,7472806297616796950,1742468471,7483845006186447638,0,7472806297616796950,0
Sagt er echt 'Rechtsstaat'?,7472806297616796950,1742446250,7483749438184702742,0,7472806297616796950,0
Danke 👍,7472806297616796950,1742441366,7483728206412858134,0,7472806297616796950,0
Richtig so,7472806297616796950,1742424317,7483655344130016022,0,7472806297616796950,0
"😘 aber sehr schön wie hier viele gegen Ihn sind, trotzdem aber mit Ihren
realitätsfremden Frustkommentaren, für Reichweite dieser wahren, wichtigen Worte sorgen.🥰",7472806297616796950,1742318302,7483200068955947798,0,7472806297616796950,0
wer ist dieser extrem verbloedete Irre?,7472806297616796950,1742311634,7483171412821312278,0,7472806297616796950,0
😂,7472806297616796950,1742288715,7483072963244360470,0,7472806297616796950,0
Ein systemkriecher,7472806297616796950,1742241078,7482868415603049239,0,7472806297616796950,0
"Ich kann nur sagen,Sie haben nicht mehr alle Tassen im Schrank.Ihre Politik ist das verderben von Deutschland, korrupt durch und durch,mit ihrer Propaganda.",7472806297616796950,1742237166,7482851595564942102,0,7472806297616796950,0
DIESER VERBRECHER,7472806297616796950,1742210336,7482736343144104726,0,7472806297616796950,0
Das Geschwätz von Fiedler ist nur schwer zu ertragen !,7472806297616796950,1742160194,7482521004318294806,0,7472806297616796950,0
💙💙💙💙💙💙💙💙💙💙💙💙,7472806297616796950,1742158505,7482513746629231382,0,7472806297616796950,0
Wie viele Schwurbler hier in den Kommentaren unterwegs sind ist deutlich beängstigend. Fakten scheinen die nicht mehr abzuholen,7472806297616796950,1742021168,7481923807156011798,0,7472806297616796950,0
"wenn man direkt wieder was die altparteien machen, Frage ich mich, wer wirklich extremistische Züge hat🤔",7472806297616796950,1741969652,7481702617482265346,0,7472806297616796950,0
niemals Rechtsextremismus 💓 niemalsAfd Weidel raus! afd raus!,7472806297616796950,1741818356,7481052807098041111,0,7472806297616796950,0
"Es ist eine rechtsradikale Faschistische Nazi Partei, warum wird das nicht klar ausgesprochen und diese Partei jetzt sofort „VERBOTEN“❓🤔",7472806297616796950,1741764158,7480819978758914838,0,7472806297616796950,0
"Vielleicht sollte man denen mal zeigen was Rechtsextrem ist.
Spieß einfach mal umdrehen.",7472806297616796950,1741760869,7480805859183444758,0,7472806297616796950,0
Dem ist nichts hinzuzufügen 👍,7472806297616796950,1741711054,7480591969006568214,0,7472806297616796950,0
👍👍👍,7472806297616796950,1741680845,7480462171991130902,0,7472806297616796950,0
"genau, von euren SPD-Lakaien",7472806297616796950,1741659813,7480371554539733782,0,7472806297616796950,0
No AFD 🤮🤮🤮🤮,7472806297616796950,1741649306,7480326697830499094,0,7472806297616796950,0
Bravo. Curios Gesicht spricht Bände 👍,7472806297616796950,1741629735,7480242709044101910,0,7472806297616796950,0
❤️❤️❤️❤️❤️❤️Fiedler,7472806297616796950,1741604581,7480134602842866454,0,7472806297616796950,0
Der kriegt gleich Schnappatmung. Gibts nocj Zeit zur Gegenrede?,7472806297616796950,1741593518,7480087129914147606,0,7472806297616796950,0
😳 ganz klar das ist rechtsextreme was die AFD betreibt das sage ich als Ex Neonazi linksradikaler und noch mal ex-rechtsradikaler bin aber 96 ausgestiegen ❗ das traurige ist die geben das nicht zu ❗,7472806297616796950,1741559844,7479942494232183574,0,7472806297616796950,0
💙💙💙💙💙💙💙💙,7472806297616796950,1741532767,7479826208635028226,0,7472806297616796950,0
❤️,7472806297616796950,1741500321,7479686728396456726,0,7472806297616796950,0
💙💙💙,7472806297616796950,1741498105,7479677222937166614,0,7472806297616796950,0
Diese sogenannten Demokraten sind eine einzige peinliche Veranstaltung. Immer diese gleiche Leier. Der ganze Sumpf muss trocken gelegt werden.,7472806297616796950,1741323449,7478927072132449046,0,7472806297616796950,0
❤️,7472806297616796950,1741296407,7478811065991037718,0,7472806297616796950,0
Der ÖR spielt der AFD mit den Einladungen in deren Sendung in die Karten. Da fehlen direke Faktenchecks und diese nicht schriftlich. Da wird Falsebalancing betrieben und das muss aufhören.,7472806297616796950,1741255282,7478634343014695682,0,7472806297616796950,0
🙏,7472806297616796950,1741236468,7478553424495444738,0,7472806297616796950,0
Da ist er sprachlos,7472806297616796950,1741178941,7478306523729134338,0,7472806297616796950,0
Nur Hass und Hetze von der SPD.😡,7472806297616796950,1741176801,7478297314673017622,0,7472806297616796950,0
Nur noch AFD 💙 💙 💙 💙 💙 💙 💙 💙 💙,7472806297616796950,1741172280,7478277914376700695,0,7472806297616796950,0
Das glaube ich nicht.Undemokratische Machenschaften gegen die AFD...nichts weiter,7472806297616796950,1741143459,7478153680258056982,0,7472806297616796950,0
Viele Ex-„Flügel“-Anhänger sind weiterhin in der AfD oder anderen rechten Netzwerken aktiv.,7472806297616796950,1741079111,7477877730829484822,0,7472806297616796950,0
"Wer sich von Hass und Hetze indoktrinieren lässt, gibt seine eigene Urteilsfähigkeit auf und wird zum Werkzeug der Rassisten, statt Teil der Lösung zu sein.",7472806297616796950,1741040346,7477711245229376278,0,7472806297616796950,0
❤️👍,7472806297616796950,1741006453,7477565699859809046,0,7472806297616796950,0
Jeder weiß das der Verfassungsschutz nicht neutral ist,7472806297616796950,1740994808,7477515680015893270,0,7472806297616796950,0
😂😂😂ohne Bestand,7472806297616796950,1740928741,7477231940988011286,0,7472806297616796950,0
So was arrogantes,7472806297616796950,1740906479,7477136337448190742,0,7472806297616796950,0
"2. ich kann auch verstehen, dass es Sie schmerzt wenn jemand sich intensiver informiert und nicht alle schwarz und weiß sieht, dann lieber neunmalklug als zehnmal populistisch ! weiterhin viel Glück",7472806297616796950,1740751866,7476472235999560470,0,7472806297616796950,0
Ich wähle dich nicht,7472806297616796950,1740653234,7476048615422460694,0,7472806297616796950,0
Ein Faschist.,7472806297616796950,1740592468,7475787599006221078,0,7472806297616796950,0
Wo sind die Beweise 🤔🤔🤔,7472806297616796950,1740493804,7475363805691052822,0,7472806297616796950,0
Nur noch AFD 💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪 Die wahre Demokratie 🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪,7472806297616796950,1740419858,7475046283376624406,0,7472806297616796950,0
🤣🤣,7472806297616796950,1740397500,7474950106825491202,0,7472806297616796950,0
".....heute wird ja gewählt und es ist NICHT entscheidend, was Sie zulassen möchten, oder nicht",7472806297616796950,1740321158,7474622274912158486,0,7472806297616796950,0
Die haben alle nur Angst das die afd anfängt in deren Dreck zu wühlen und dann wird eng,7472806297616796950,1740251620,7474323611538916118,0,7472806297616796950,0
Von der Regierung gekauft.,7472806297616796950,1740249358,7474313974314664726,0,7472806297616796950,0
Einfach ekelhaft und völlig überzogen…😡😡😡,7472806297616796950,1740167818,7473963685037654806,0,7472806297616796950,0
"Diese endlosen Diskussionen sind so unfassbar, die Afd ist nachgewiesen rechtsextrem. Das Verbot ist längst überfällig. Der Verfassungsschutz arbeitet hier nicht im Sinne der Demokratie.",7472806297616796950,1740149671,7473885729661141782,0,7472806297616796950,0
Endlich mal jemand der dagegen hält,7472806297616796950,1740141722,7473851540887192342,0,7472806297616796950,0
Die glauben an ihren eigenen lügen 🤣💙,7472806297616796950,1740135954,7473826800528671510,0,7472806297616796950,0
"aber die Messerstecher sind absolut korrekt, da sollten wir mehr ausbilden und Nazis suchen, auch wenn es keine gibt",7472806297616796950,1740129086,7473797220640539414,0,7472806297616796950,0
Die Grüne Sekte ist linksxtrem und gefährlich für ALLE Deutschen 😏,7472806297616796950,1740128433,7473794430949950230,0,7472806297616796950,0
genauso ist es....afd verbieten. jetzt,7472806297616796950,1740121214,7473763419700331266,0,7472806297616796950,0
Und die sind gekauft,7472806297616796950,1740091699,7473636762074923798,0,7472806297616796950,0
AFD Wählen. Merz dazu zwingen mit der AFD zusammen zu arbeiten. SPD und Grüne keine Stimme zu geben damit das passiert,7472806297616796950,1740091681,7473636650947805954,0,7472806297616796950,0
"Aktuell gehen die Bedrohungen für den liberalen Rechtsstaat von Rot-Grün aus!
Am Sonntag werdet Ihr abgewählt😆🤣😇",7472806297616796950,1740091282,7473634908314862358,0,7472806297616796950,0
Rote Socke,7472806297616796950,1740089847,7473628754780570390,0,7472806297616796950,0
💙💙💙,7472806297616796950,1740089702,7473628173017236246,0,7472806297616796950,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7472806297616796950,1740089106,7473625589351891734,0,7472806297616796950,0
Wer ist denn das? spinnt er?😳😳😳,7472806297616796950,1740088956,7473624943005336342,0,7472806297616796950,0
AFD ist das beste was Deutschland je hatte,7472806297616796950,1740087686,7473619519086412566,0,7472806297616796950,0
🤣🤣🤣 wie der dumme August guckt 😂😂😂😂😂😂😂😂😂 keine Macht den NAZIS,7472806297616796950,1740087264,7473617769326871318,0,7472806297616796950,0
"Der labert sich um Kopf und Kragen, aus Angst arbeiten gehen zu müssen.",7472806297616796950,1740086237,7473613329893032726,0,7472806297616796950,0
8x hintereinander den Nagel auf den Kopf getroffen,7472806297616796950,1740084711,7473606829273121558,0,7472806297616796950,0
"Gut das die bald nicht mehr gewählt werden, die von der SPD",7472806297616796950,1740083724,7473602548689863426,0,7472806297616796950,0
"Verfassungsschutz, Klima und Demokratie = Blabla Blabla Blabla",7472806297616796950,1740083499,7473601627774272278,0,7472806297616796950,0
💙💙💙💙💙💙💙,7472806297616796950,1740082732,7473598317952844566,0,7472806297616796950,0
"Mehr Leute wie er im ÖRR ,statt der ganzen Lügner und Populisten!!",7472806297616796950,1740081794,7473594260648624919,0,7472806297616796950,0
Verfassungsschutz ist Staatsschutz der Altparteien,7472806297616796950,1740080591,7473589091576677143,0,7472806297616796950,0
"Herr Fiedler wo ist Ihre Realität sie haben 15 Prozent und die Afd über 20 Prozent
Das ist Fakt. Sind Die Bundesbürger in ihren Augen alle dumm. Ich glaube nicht",7472806297616796950,1740079569,7473584727443145494,0,7472806297616796950,0
www.afd-verbot.de,7472806297616796950,1740079195,7473583057523950358,0,7472806297616796950,0
❤️❤️❤️❤️,7472806297616796950,1740076959,7473573498154894102,0,7472806297616796950,0
Am besten AFD verbot.,7472806297616796950,1740072297,7473553457548165910,0,7472806297616796950,0
Was ist mit der Antifa?,7472806297616796950,1740068845,7473538639784952598,0,7472806297616796950,1
Stand Die Linke nicht auch mal unter Beobachtung 🤔,7472806297616796950,1740067675,7473533576400601878,0,7472806297616796950,0
Der Verfassungsschutz 😂 Die Vorhut der Links-Faschisten ist gegen alles was nicht Woke ist.💙💙💙,7472806297616796950,1740066432,7473528203199808278,0,7472806297616796950,0
wo ist hier noch ein Rechtsstaat?,7472806297616796950,1740064576,7473520272768549654,0,7472806297616796950,0
💯💙🇩🇪🫡,7472806297616796950,1740061279,7473506049076200215,0,7472806297616796950,0
"Herr Fiedler kämpft um vielleicht mit seiner SPD wieder in Regierungsverantwortung zu kommen unter Kanzler Merz - dann können sie wieder die ""Ratten"" und das ""Pack"" in die Schranken weisen -",7472806297616796950,1740060493,7473502750883054358,0,7472806297616796950,0
"Jooooooo,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",7472806297616796950,1740059140,7473496990249992982,0,7472806297616796950,0
Sein Gesicht als er die Leviten gelesen bekommt 😂,7472806297616796950,1740056320,7473484803875783446,0,7472806297616796950,0
Nur noch AFD für Deutschland,7472806297616796950,1740056140,7473484019117409046,0,7472806297616796950,0
"viele, sehr viele afd wähler haben keine ahnung was sie da wählen wollen",7472806297616796950,1740053413,7473472325628019478,0,7472806297616796950,0
Der kommt aus der SED,7472806297616796950,1740051366,7473463543434806038,0,7472806297616796950,0
Im Linksstaat so entschieden worden ! 💙,7472806297616796950,1740047000,7473444719839281942,0,7472806297616796950,0
seit wann ist der Verfassungsschutz neutral und objektiv 🤣🤣🤣🤣🤣,7472806297616796950,1740045202,7473436976151905046,0,7472806297616796950,0
"Welcher Präsident, Verfassungs Schmutz!!",7472806297616796950,1740042483,7473425286698271510,0,7472806297616796950,0
was von Staat 😂😂😂😂 warum dreht ihm keiner den Saft ab😝😝,7472806297616796950,1740042434,7473425177930367766,0,7472806297616796950,0
"Mich erinnert dieser AFD Mensch an die 45 Jahre alte mini Serie Holocaust, als wäre er aus der Serie entsprungen.",7472806297616796950,1740040007,7473414611699680022,0,7472806297616796950,0
Wieder mal auf den Punkt gebracht. Herr Fiedler Bravo 👏👏👏,7472806297616796950,1740038372,7473407559342408470,0,7472806297616796950,0
Ansage. MicDrop.,7472806297616796950,1740036849,7473401144748901143,0,7472806297616796950,0
"Warum darf ein Bundespräsident Wähler als Ratten bezeichnen.
Hier hat einer panische Angst um seine unnütze Position. Sieht man wem der Verfassungsschutz unterstellt ist.",7472806297616796950,1740036673,7473400341188346647,0,7472806297616796950,24
😂😂😂,7472806297616796950,1740031674,7473378828392825622,0,7472806297616796950,0
