id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7476071996539978518,0,7467566510374915350,0,"Wie wäre es,wenn man vernünftigerweise die politischen Probleme Deutschlands löst,statt 20Prozent der Bevölkerung in die Naziecke zu stellen.Verbote von gegnerischen Parteien sindübrigens faschistisch",7467566510374915350,1740658669
7475970292016579350,0,7467566510374915350,0,"Ihr hetzt, spaltet und verbietet!!!",7467566510374915350,1740635006
7475682223618900758,0,7467566510374915350,0,Die Grünen müssen verboten werden!,7467566510374915350,1740567947
7475076066622751510,0,7467566510374915350,0,gehen sie jetzt arbeiten?,7467566510374915350,1740426803
7474999030533096214,0,7467566510374915350,0,Wann gibt’s deinen Abschiedstanz? Gehst du jetzt Arbeiten?,7467566510374915350,1740408882
7471681702842172162,0,7467566510374915350,0,Am 23. NUR AfD 🇩🇪,7467566510374915350,1739636513
7470962265396200214,0,7467566510374915350,0,Wer ist Es beim Ens 🤣🤣🤣 brauchen Se nen job ?? So wertschöpfend??,7467566510374915350,1739468986
7469890562520859414,0,7467566510374915350,0,Mir wird so kotzuebel wenn ich was grünes sehe,7467566510374915350,1739219462
7469874516676952854,0,7467566510374915350,0,"Sie sind nicht wirklich erfolgreich, sie tun nichts, ausser Schaden anzurichten. Sie sollten wirklich an einer menschlichen Haltung arbeiten.",7467566510374915350,1739215720
7469702565799904022,0,7467566510374915350,0,uaaaaa....,7467566510374915350,1739175757
7469695567053112086,0,7467566510374915350,0,"Wenn Grüne nicht weiter kommen dann wollen sie halt immer alles verbieten, altes Muster... Sie sind halt der AfD in allen Belangen unterlegen, vor allem diese Person:innen hier 🤣",7467566510374915350,1739174086
7468775678117905174,0,7467566510374915350,0,"wird nicht passieren 🤣 kam jetzt raus was für hanebüche Gründe dafür ala Einstufung ala rechtsextrem, alles ein einziger Witz",7467566510374915350,1738959886
7468372885167244054,0,7467566510374915350,0,Demokratie = Fremdwort,7467566510374915350,1738866107
7468328371093635862,0,7467566510374915350,0,"🍀💯🌻💚STABIL BLEIBEN💚🌻💯🍀
╔════༺💚༻🌻༺💚༻════╗
💚🌻💚HABECK🍀2025💚🌻💚
╚════༺💚༻🌻༺💚༻════╝",7467566510374915350,1738855736
7468328324033889046,0,7467566510374915350,0,"Sicherheit geht für ALLE💚
Nein zu Hass und Hetze 💚
Nein zu Faschismus 💚
Nein zu Rassismus 💚
Gemeinsam 💚 wir 💚 alle 💚",7467566510374915350,1738855731
7468075276364301078,0,7467566510374915350,0,"Seit Jahren rede ich mir den Mund fusselig:
Erhöht die Ränder an den Wickelkommoden.
Was passieren kann, wenn so ein Kind von der Kommode fällt, kann man hier wieder sehen.",7467566510374915350,1738796880
7467978496946832150,0,7467566510374915350,0,Blockieren macht sie gerne,7467566510374915350,1738774271
7467969715928777494,0,7467566510374915350,0,😂😂😂Nimmt die jemand ernst?,7467566510374915350,1738772238
7467958233487999766,0,7467566510374915350,0,Millas letzte Zuckungen ehe es im März dann in die Bedeutungslosigkeit / Jobcenter geht. Die fetten und faulen Jahre sind vorbei.,7467566510374915350,1738769552
7467938915175105302,0,7467566510374915350,0,Schlecht tanzen vergessen…?😅🤣😂,7467566510374915350,1738765076
7467890518804218646,0,7467566510374915350,0,Dieses dumme Krücken passt aber zu der Partei,7467566510374915350,1738753832
7467863726220362518,0,7467566510374915350,0,🤦‍♂️,7467566510374915350,1738747609
7467854531478045462,0,7467566510374915350,0,🤑🤑🤑,7467566510374915350,1738745442
7467686795984634646,0,7467566510374915350,0,nie wieder grüne nie wieder habeck nie wieder altparteien,7467566510374915350,1738706375
7467683192833934102,0,7467566510374915350,0,Anti-Demokraten in Hochform ... 😏,7467566510374915350,1738705522
7467682825254961943,0,7467566510374915350,0,was macht die kleine Maus ab März eigentlich beruflich?😁😁,7467566510374915350,1738705447
7467649649504862998,0,7467566510374915350,0,Eure Politik tötet unsere Kinder.,7467566510374915350,1738697710
7467640362773840662,0,7467566510374915350,0,🖤🟣🟣🟣☘️NIEMALS LINKE/ Grüne WÄHLEN ☘️🟣🟣🟣🖤,7467566510374915350,1738695537
7467635558270665494,0,7467566510374915350,0,Ricarda Lang kritisiert Häme gegen Merz: Auch die Grünen sind für das Hoch der AfD verantwortlich🙈🙈😂😂👍👍,7467566510374915350,1738694430
7467635563274126102,0,7467566510374915350,0,Ricarda Lang kritisiert Häme gegen Merz: Auch die Grünen sind für das Hoch der AfD verantwortlich👍👍😂😂🙈🙈,7467566510374915350,1738694422
7467635508433601302,0,7467566510374915350,0,Ricarda Lang kritisiert Häme gegen Merz: Auch die Grünen sind für das Hoch der AfD verantwortlich👍👍,7467566510374915350,1738694411
7467619861356380950,0,7467566510374915350,0,"Verbietet ihr ruhig mal die AfD … dann kommt ihr für Jahre nicht mehr an die Regierung, da die CDU dann die absolute Mehrheit bekommt",7467566510374915350,1738690778
7467613472676676374,0,7467566510374915350,0,"Gewöhn dich schon mal an den Satz ""wollen sie Fritten dazu?""",7467566510374915350,1738689294
7467605800492630806,0,7467566510374915350,0,Ich finde das man zuerst die grüne Sekte verbieten sollte 🤷🏻 das Unvermögen dieser Herrschaften ist mitunter unerträglich!! Und wir zahlen noch deren Vollversorgung,7467566510374915350,1738687494
7467600298489791254,0,7467566510374915350,0,Verbieten…..da seid ihr Grünen ja spitze,7467566510374915350,1738686240
7467600044696748822,0,7467566510374915350,0,wenn Kinder im Bundestag sitzen,7467566510374915350,1738686182
7467595670850732802,0,7467566510374915350,0,"Die einzigen die verboten gehören verboten !
Immer schön GEGEN das eigene Volk regieren.😡😡😡",7467566510374915350,1738685144
7467594230547874582,0,7467566510374915350,0,"Hilfe ,diese Dame hat uns damals angebrüllt das wir uns corona impfen lassen sollen. Das hat schon nicht geklappt. Und das wird auch nicht klappen.",7467566510374915350,1738684820
7467589359231959830,0,7467566510374915350,0,"Könnte ihr nicht eine Laientheater Gruppe gründen.
Ihr werdet bestimmt 2 bis 3 Zuschauer haben.",7467566510374915350,1738683671
7467587626247602966,0,7467566510374915350,0,Emilia warst du nicht die die die Wahlbeteiligung ab 2 Jahren wolltest????,7467566510374915350,1738683298
7467585158825657110,0,7467566510374915350,0,"Hey Fester, du bist doch für „nie wieder ist jetzt“. Was tust du gegen die palestina demos, die tod den juden fordern?",7467566510374915350,1738682701
7467583128376460054,0,7467566510374915350,0,Es ist schlimm dass die Grünen solche Politiker in den Bundestag entsenden. Wie soll uns die Welt uns noch für ernst nehmen. Siehe Anna-Lena oder Robert. Keiner empfängt die noch.,7467566510374915350,1738682244
7467578372278174486,0,7467566510374915350,0,"Diese ungebildete Frau, was war noch mal ihre Ausbildung?",7467566510374915350,1738681125
7467577877933130518,0,7467566510374915350,0,Jeder vierte ist AfD. Weshalb denn verbieten? Vernünftige Schlussfolgerungen nach der Nutzung von analytischen Verstand?,7467566510374915350,1738680999
7467577381592695574,0,7467566510374915350,0,Bald isse wech.,7467566510374915350,1738680911
7467575871638749974,0,7467566510374915350,0,wie sie bettelt 😂😂,7467566510374915350,1738680553
7467573753735021314,0,7467566510374915350,0,Auch dieses - im übrigen völlig undemokratische - Manöver wird uns nicht aufhalten. Im Gegenteil: ihr macht mal wieder beste Werbung für uns😉,7467566510374915350,1738680066
7467572981474247446,0,7467566510374915350,0,💯💯💯💯,7467566510374915350,1738679882
7472860367590327073,27,7472816586768796950,1,10.000€ pro Monat meine Damen und Herren.,7472816586768796950,1739911026
7472823518251336470,17,7472816586768796950,0,Experten in ihrer Realität…🙄😅,7472816586768796950,1739902344
7472829609463022358,11,7472816586768796950,1,Vorsitzende?😂😂😂 Mit keinerlei Leistungskompetenz?,7472816586768796950,1739903764
7475422828009145110,10,7472816586768796950,0,raus aus dem Bundestag!! 😁😁😁😘😘😘,7472816586768796950,1740507549
7472845928639398678,10,7472816586768796950,0,Ich sage nur Corona Wut Rede. Wir vergessen niemals.,7472816586768796950,1739907553
7472823175974486806,8,7472816586768796950,1,Was da für ein Geld verbrannt wird für Spielereien und Selbstdarstellung. 😳,7472816586768796950,1739902259
7476072311394403094,7,7472816586768796950,0,endlich raus aus dem Bundestag,7472816586768796950,1740658745
7473071630828716822,7,7472816586768796950,0,nie wieder grüne nie wieder habeck und baerbock nie wieder altparteien,7472816586768796950,1739960157
7473087906605843222,6,7472816586768796950,0,Haben die Kinder Ihnen wenigstens etwas über Politik und Deutsche Geschichte erzählt? Und hoffentlich haben Sie diesmal aufgepasst 👍👍,7472816586768796950,1739963901
7475006510318535446,5,7472816586768796950,0,nun wirds ja nichts mehr,7472816586768796950,1740410610
7474996470350381846,4,7472816586768796950,0,"Hurra, die Nervtante ist nicht mehr im Bundestag. 👏👏",7472816586768796950,1740408277
7473770116800840470,3,7472816586768796950,0,Wahlbetrug finden wir jetzt wirklich nicht so geil 🤔 ich hoffe es gibt satte Strafe und Ausschluss vom Amt 🙏🏼,7472816586768796950,1740122802
7472949471735956246,3,7472816586768796950,0,3 Jahre Totalausfall !!😡,7472816586768796950,1739931817
7477624044377604886,2,7472816586768796950,0,Und jetzt ? Bist nichts mehr wert,7472816586768796950,1741020035
7473129032612954902,2,7472816586768796950,0,"Also die meisten Jugendlichen kleben auf den Straßen fest oder lassen sich mit ein bissel Geld zu lustigen Demos animieren
😂😂😂",7472816586768796950,1739973483
7474340959351014176,1,7472816586768796950,0,Ich will in den Club,7472816586768796950,1740255646
7473081733665571606,1,7472816586768796950,0,🤑🤑🤑🤑🤑🤑🤑,7472816586768796950,1739962499
7472870672911647510,1,7472816586768796950,1,"Habe mit beiden Stimmne Grün gewählt, einfach die beste Partei momentan💚",7472816586768796950,1739913328
7483543500177376022,0,7472816586768796950,0,"Sei nicht Grün, sei Demokrat!",7472816586768796950,1742398261
7482823708843803414,0,7472816586768796950,0,Gehst du jetzt endlich arbeiten?,7472816586768796950,1742230669
7480496574158750486,0,7472816586768796950,0,das war's mit Politik...,7472816586768796950,1741688854
7477492924105622294,0,7472816586768796950,0,sag zum Abschied leise servus 😂😂😂😂😂😂😂,7472816586768796950,1740989517
7476127742115906326,0,7472816586768796950,0,Jetzt biste weg. Ha ha ha.,7472816586768796950,1740671645
7476026720915555094,0,7472816586768796950,0,Hoffentlich ist die nun nicht mehr präsent!,7472816586768796950,1740648130
7475346888905818902,0,7472816586768796950,0,Schon Bürgergeld beantragt??? 😂😂😂,7472816586768796950,1740489879
7475313247534072598,0,7472816586768796950,0,nu isse ja im Ruhestand mit den grünen Pulk,7472816586768796950,1740482048
7475128448588317462,0,7472816586768796950,0,Jetzt.... Bist du Geschichte 🙃,7472816586768796950,1740439023
7475006750203216662,0,7472816586768796950,0,welche stimmen sollen das sein? wo nehmt ihr die her?,7472816586768796950,1740410662
7474721889395475222,0,7472816586768796950,0,"Ich behaupte, dass es bei diesem Stück Papier bleiben wird. Ich frage mich auch wie das Auswahl Verfahren eurer Kinder Experten abgelaufen ist.",7472816586768796950,1740344332
7473495932283290390,0,7472816586768796950,0,Nur noch grün 💚💚💚,7472816586768796950,1740058919
7473468880922362646,0,7472816586768796950,0,Bitte setz die Wünsche zu deinem Gehalt der KiKo um 👍,7472816586768796950,1740052626
7473044995806036758,0,7472816586768796950,0,Ich bin gegen Kinderehen.,7472816586768796950,1739953932
7472871137405174530,0,7472816586768796950,0,Darf ich mich davor stellen....🙈🙈🙈,7472816586768796950,1739913425
7472868516304175894,0,7472816586768796950,0,🙄,7472816586768796950,1739912813
7472859027308167958,0,7472816586768796950,0,"Experten in ihrer Lebensrealität😂😂😂😂 Ach herrlich, aber hey. Toll das Du sowas wie eine Aufgabe gefunden hast. Vielleicht liegen Dir ja solche kleinen AGs. Drücke die Daumen",7472816586768796950,1739910604
7475433972077347606,0,7472816586768796950,0,Weg mit der dummen verlogenen Grünen Göre,7472816586768796950,1740510137
7475046320929162006,65,7472425862776835350,0,Und jetzt bist du die jüngste die rausgeflogen ist 😂,7472425862776835350,1740419884
7472427482840843030,60,7472425862776835350,16,Was machst du beruflich ?,7472425862776835350,1739810151
7475093089749680918,42,7472425862776835350,0,Endlich kann Milla einer geregelten Arbeit nachgehen 😂😂😂😂😂,7472425862776835350,1740430758
7472483823298970390,28,7472425862776835350,2,10 Tage vor der Wahl fängt sie an politische Themen aufzugreifen 😂😂,7472425862776835350,1739823257
7472698093551747842,27,7472425862776835350,1,Das endet bald...Herzblatt....😉👍,7472425862776835350,1739873174
7475746883148546838,21,7472425862776835350,0,zum Glück bist Du RAUS!!!,7472425862776835350,1740582995
7472429982340055810,17,7472425862776835350,0,Um Gottes Willen.😂,7472425862776835350,1739810722
7474950963736904470,15,7472425862776835350,0,und Tschüss!! 🤣😂🤣,7472425862776835350,1740397683
7472426915225600790,11,7472425862776835350,0,unwählbar,7472425862776835350,1739810014
7472746048423985942,10,7472425862776835350,0,"Das schlimmste ist, voraussichtlich wird diese Person weiter von uns bezahlt werden müssen ohne die geringste Gegenleistung.",7472425862776835350,1739884305
7476068362276881174,6,7472425862776835350,1,Sie hat es nicht geschafft 😂😂😂😂,7472425862776835350,1740657831
7475767815573619478,6,7472425862776835350,0,Endlich vorbei,7472425862776835350,1740587873
7472433448927920918,6,7472425862776835350,0,Diesmal bekommst du hoffentlich kein Mandat,7472425862776835350,1739811539
7472433138565169942,6,7472425862776835350,3,Sollte wohl wieder klappen. Wir brauchen jede demokratische Stimme.,7472425862776835350,1739811450
7472429235505611542,6,7472425862776835350,5,Frei nach Saskia Esken- Praktikanten und dann auch noch berufslos sollten im Bundestag an keinen Entscheidungen beteiligt sein. 🤦🏻‍♂️🤦🏻‍♂️😡😡,7472425862776835350,1739810546
7474978483636290326,5,7472425862776835350,0,nicht geklappt,7472425862776835350,1740404107
7472443011738714902,5,7472425862776835350,0,"Nix gelernt , durch quotenglück ein 5stelliges Monatsgehalt .. da hätte ich auch Spaß 😩",7472425862776835350,1739813748
7472441069343621910,5,7472425862776835350,3,Und zack wider arbeitslos 😂,7472425862776835350,1739813292
7472428676450386710,5,7472425862776835350,5,Wir wollen kein Einwanderungsland sein.Wir wollen das unserer Kinder jeden Tag gesund nach Hause kommen.,7472425862776835350,1739810409
7472428652500730646,5,7472425862776835350,0,Corona Rede werde ich nie vergessen.,7472425862776835350,1739810397
7472426754905457430,5,7472425862776835350,0,By by 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7472425862776835350,1739809960
7476196848043098902,5,7472425862776835350,0,Hat wohl nicht geklappt. In der freien Wirtschaft werden auch ungelernte Kräfte eingestellt. Gibt halt nicht mehr so viel Geld wie im Bundestag. Viel Spaß.,7472425862776835350,1740687732
7475630597048238850,4,7472425862776835350,0,"Gut gemacht, besser als Bürgergeld, Nix machen und können, aber jede Menge Kohle kassieren, clever",7472425862776835350,1740555949
7472447300327441174,4,7472425862776835350,0,schon angefangen das Büro im Bundestag zu räumen?,7472425862776835350,1739814758
