id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7466203846164579094,2025-01-31 22:04:54,Aua,3,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466501130442408726,2025-02-01 17:18:33,Ich habe die Umfragewerte der SPD in Meckpomm für die BTW gesehen.😂,2,0,7466172383045405974,7466172383045405974,neutral,['😂'],111.0
7466485606221906690,2025-02-01 16:18:29,Ich wähle Sie nicht,2,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466479248770532118,2025-02-01 15:53:31,Sie riskieren weiterhin die Leben unserer Kinder....,2,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466426078279861014,2025-02-01 12:27:27,"Ich vergesse nicht die Corona Zeiten. Ich mag Merz nicht aber das ist eine Sache, dennoch ist eine Frau Schwesig nicht mehr glaubwürdig. Demokraten müssen miteinander reden?🤔",2,0,7466172383045405974,7466172383045405974,negative,['🤔'],111.0
7466408945126818582,2025-02-01 11:21:00,… was Fr. Schwesig aber vergessen hat zu sagen ist das Ihre Partei mit den Grünen zusammen auch gezeigt haben das die innere Sicherheit und das Eigene Volk egal sind.,2,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466396877903528727,2025-02-01 10:33:50,Nur noch ❤️💚 ❤️💚 ❤️💚 bin sehr zufrieden,2,0,7466172383045405974,7466172383045405974,positive,"['❤️', '💚', '❤️', '💚', '❤️', '💚']",111.0
7466391021330236182,2025-02-01 10:11:22,und das hat man ja gesehen wie weit man gekommen ist 3 Jahre regiert nichts zustande gebracht nichts nur Blödsinn Gesetze zustande gebracht aber sonst überhaupt nichts für das Volk nicht für unser Lan,2,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466385459413959446,2025-02-01 09:49:29,Ist ihre Partei besser,2,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466380471938089750,2025-02-01 09:30:18,Aber die Bevölkerung denkt anders.,2,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466375934515020566,2025-02-01 09:12:42,Na dann weiter so!!! 😑😑😑,2,0,7466172383045405974,7466172383045405974,negative,"['😑', '😑', '😑']",111.0
7466372925581689622,2025-02-01 09:01:05,Ihr habt in drei Jahren unser Land ruiniert,2,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466244082177721110,2025-02-01 00:42:50,"Der Führungsebene der CDU fehlt es an Intelligenz, Intellektualität, Realitätssinn und Fachwissen, dass auf Vernunft und Verstand aufbaut und nicht auf Polemik und Emotionen- traurig, aber wahr",2,1,7466172383045405974,7466172383045405974,neutral,[],111.0
7466213313170031382,2025-01-31 22:41:49,Die SPD hat viele unschuldige Tote und Opfer zu verantworten!🥺 Aber über andere dann urteilen zu wollen!🥺🥺🥺 Erbärmlich 😫😫😫😫,2,0,7466172383045405974,7466172383045405974,negative,"['🥺', '🥺', '🥺', '🥺', '😫', '😫', '😫', '😫']",111.0
7466200202266706710,2025-01-31 21:50:45,Was für ein Dummsülz,2,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466186491305607958,2025-01-31 20:57:37,Ihr lügt jeden Tag besser die Fresse halten,2,1,7466172383045405974,7466172383045405974,negative,[],111.0
7474260738606416662,2025-02-22 15:09:36,"Wenn ich den Satz höre, Unsere Demokratie bekommt man Wut Ausbrüche.Wo finde ich in Deutschland ware Demokraten ❓❓❓ Bei den Alt Parteien mit Sicherheit nicht.",1,0,7466172383045405974,7466172383045405974,negative,"['❓', '❓', '❓']",111.0
7466910917004182294,2025-02-02 19:48:23,👏👏👏♥️♥️,1,0,7466172383045405974,7466172383045405974,negative,"['👏', '👏', '👏', '♥️', '♥️']",111.0
7466835345243194134,2025-02-02 14:55:23,"Diese Heuchlerin meldet sich zu Wort, so wie der Wind weht, ist Ihre Meinung und dann noch von Demokratie reden. 😏",1,0,7466172383045405974,7466172383045405974,neutral,['😏'],111.0
7466563418843104022,2025-02-01 21:20:13,😂😂😂 selbst nichts auf die Reihe bekommen,1,0,7466172383045405974,7466172383045405974,negative,"['😂', '😂', '😂']",111.0
7466561954175337238,2025-02-01 21:14:28,"Sry ,fand Sie mal wählbar.",1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466557275677786903,2025-02-01 20:56:21,"nach 10 jahren und wieder pünktlich zur wahl, kommen die versprechen und wir müssen // 😂😂 die einst starke spd in mw macht ↘️",1,0,7466172383045405974,7466172383045405974,negative,"['😂', '😂', '↘️']",111.0
7466550946601075478,2025-02-01 20:31:32,sie besetzt ein Amt in Schwerin da bekommt man sie schwer raus..leider,1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466534678783755031,2025-02-01 19:28:25,Die SPD hätte März doch zustimmen können. Vorallendingen weil es ihre eigenen Gesetzesvorschläge waren. Dieses Parteiengerangel nervt den meisten Menschen. Wie hoch muss die Zahl der Gewalttaten noch,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466526929676518166,2025-02-01 18:58:19,"Frau Schwesig— Glashaus, Steine, Sie müssten das wissen!!😏😏😏",1,0,7466172383045405974,7466172383045405974,neutral,"['😏', '😏', '😏']",111.0
7466515297498399490,2025-02-01 18:13:29,"Das Vesen unserer Demokratie sind Parteien in unserem Deutschen Bundestag, was Erzählt die nur ?",1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466499385612043030,2025-02-01 17:11:52,"Es geht hier um die Sicherheit der Bürger, und nicht um bescheuerte Brandmauern.Das ist unglaublich, die wähler werden das würdigen oder nicht. 😳",1,0,7466172383045405974,7466172383045405974,negative,['😳'],111.0
7466496423341638422,2025-02-01 17:00:02,Die hat einfach fertig 🤷‍♂️,1,0,7466172383045405974,7466172383045405974,negative,['🤷\u200d♂️'],0.0
7466478692509451030,2025-02-01 15:51:29,Was heißt ganzes Land . Das sagt eine 15 % Partei und nicht die Mehrheit.,1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466460301589414678,2025-02-01 14:40:07,Die Ampel ist nicht mehr wählbar!!! Die Bürger erwarten Politik für das Volk!!!,1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466453784058495746,2025-02-01 14:14:59,Alle Altparteien sind gescheitert!! Euch ist eine Brandmauer wichtiger als der Wille des Volkes!!,1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466446198801728258,2025-02-01 13:45:28,"Was er erreicht hat ist, dass wir Wähler nun ganz genau Bescheid wissen.",1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466444678347752214,2025-02-01 13:39:17,..und nach der Wahl geht‘s in eine GroKo und alle haben sich wieder lieb ! Verlogene Politik.,1,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466441221553947414,2025-02-01 13:26:03,hau ab,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466440336517448470,2025-02-01 13:22:24,SPD=wir können und machen nix und alle anderen haben schuld das nichts passiert .😡,1,0,7466172383045405974,7466172383045405974,negative,['😡'],111.0
7466431671401186070,2025-02-01 12:49:11,Unser Land ist schon in Wallung und nicht nur das es ist auch am Ende 😩,1,0,7466172383045405974,7466172383045405974,neutral,['😩'],111.0
7466429906341479190,2025-02-01 12:42:17,weil ihr von der Ampel nichts unternehmen werdet in Sachen Migration,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466426217785508630,2025-02-01 12:27:40,Da nimmt sich die SPD nichts von der CDU.,1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466421348408050454,2025-02-01 12:08:39,So wie ihr die letzten Jahre!! Ein Bundeskanzler der sich an nichts erinnern kann gehört abgewählt.,1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466418569996206870,2025-02-01 11:57:54,Das Wort Demokratie kann man nicht mehr hören. 🙈🙈,1,0,7466172383045405974,7466172383045405974,neutral,"['🙈', '🙈']",111.0
7466416230950404886,2025-02-01 11:48:53,Das Gesetz liegt ja schon seit September 2024 und diese Regierung bekommt es nicht hin da für Magdeburg Aschaffenburg... und sie reden davon das sie schon weiter wären😢😢😢😢😢,1,1,7466172383045405974,7466172383045405974,negative,"['😢', '😢', '😢', '😢', '😢']",111.0
7466415052523815702,2025-02-01 11:44:37,"Er hat mal das gemacht, was der Großteil der Bevölkerung will. Ihr macht doch nichts, außer das es schlimmer wird.",1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466412731869283094,2025-02-01 11:35:20,Das macht ihr aber nicht.,1,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466412647178666774,2025-02-01 11:35:16,Wie oft hat das der noch Kanzler gemacht,1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466409219328148246,2025-02-01 11:21:40,"Ist das ihr ernst! 😡 Es geht um unsere Sicherheit! Was tun Sie den, reden, reden, reden! Sie wurden nicht mal gewählt damals! 😡",1,1,7466172383045405974,7466172383045405974,neutral,"['😡', '😡']",1.0
7466381047292642070,2025-02-01 09:32:31,"War doch nur Show , vor der Wahl 😂😂😂",1,0,7466172383045405974,7466172383045405974,negative,"['😂', '😂', '😂']",1.0
7466378295286743830,2025-02-01 09:21:42,Was hat sie gemacht ?,1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466376870428246806,2025-02-01 09:16:35,"Die Altparteien haben bewiesen, dass keine Regierung zu Stande kommt. Wir sind und bleiben unregierbar.",1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466376063843681046,2025-02-01 09:13:28,"Genau Ampel gescheitert, Friedrich Merz gescheitert und deshalb gibt es jetzt nur noch eine alternative 🙏",1,0,7466172383045405974,7466172383045405974,neutral,['🙏'],1.0
7466372981494317846,2025-02-01 09:01:14,"herrlich wie sie sich zerfleischen 😂 warte mal noch 3 Wochen, dann werden die Karten neu gemischt und dann gibt es nochmal eine Abstimmung 😂",1,0,7466172383045405974,7466172383045405974,negative,"['😂', '😂']",1.0
7466371563672699670,2025-02-01 08:55:45,"Schade um die Frau, ich fand sie immer toll. ABER. IDEOLOGIEN machen immer Blind. Wirklich schade🥺🥺🥺🥺",1,0,7466172383045405974,7466172383045405974,negative,"['🥺', '🥺', '🥺', '🥺']",111.0
7466369588406715159,2025-02-01 08:47:55,Für diese roten Zecken ist die Brandmauer wichtiger als das Wohl der Bevölkerung.😡😡,1,0,7466172383045405974,7466172383045405974,neutral,"['😡', '😡']",111.0
7466368940664472342,2025-02-01 08:45:47,"da haben Sie Recht, kann man gleich für Alice stimmen 🇩🇪🇩🇪🇩🇪",1,0,7466172383045405974,7466172383045405974,neutral,"['🇩🇪', '🇩🇪', '🇩🇪']",111.0
7466361890717827862,2025-02-01 08:18:03,Seid ihr nicht langsam Alle gescheitert?,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466339078728860438,2025-02-01 06:50:04,"Für mich ist Merz der Gewinner des Deutschen Volkes. Er hat erkannt wo es Not tut in unserem Land, und dann lässt man ihn hängen, also ein weiter so. Was muss noch alles passieren und schief gehen ohne Sicherheit, Ordnung und stabiler Wirtschaft.",1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466306988923732758,2025-02-01 04:50:06,"Merz ein Wendehals und Populist allererster Sahne, ein Kinder und Frauenfeind. Meine Stimme bekommt der mit Sicherheit nicht. Team Olaf❤️❤️❤️💪",1,0,7466172383045405974,7466172383045405974,negative,"['❤️', '❤️', '❤️', '💪']",111.0
7466301986699313942,2025-02-01 04:28:47,Also seit gestern bin ich überzeugt: Ich wähle bürgerlich blau und nicht die extreme Mitte,1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466273321198551830,2025-02-01 02:37:54,Eine Verhönung der Opfer und der Angehörigen . Nichts anderes war dieses Ergebnis. Ihr habt den Opfern und den Angehörigen ins Gedicht gespuckt!,1,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7466262339928687382,2025-02-01 01:55:53,"fühlt ihr euch noch wohl keine Veränderung in Sachen Sicherheit, was sind euch Menschen noch Wert,das ihr endlich Veränderungen einführt",1,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466250801636852502,2025-02-01 01:08:59,kümmer dich um MV. Da hast du genug zu tun,1,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466238559784993558,2025-02-01 00:20:47,"Ja sehr schön. Was ist aus Schwesigs Hubschrauber Projekt mit Russland geworden, was sie nach der Annexion der Krim gefordert hat?",1,0,7466172383045405974,7466172383045405974,negative,[],1.0
7466233484866470678,2025-02-01 00:01:20,"Alles liegt jetzt auf dem Tisch, jetzt muss gewählt werden, und wenn sie weiter mit dieser verstörenden Politik die Mehrheit bekommen, das ist es so. Warten wir ab.",1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466220089483199254,2025-01-31 23:08:07,Linke SPD und Grüne sind die Totalverweigerer. das hat man heute im Bundestag gesehen.,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466208937370059542,2025-01-31 22:24:38,🥰🥰🥰🥰,1,0,7466172383045405974,7466172383045405974,negative,"['🥰', '🥰', '🥰', '🥰']",111.0
7466207913128952598,2025-01-31 22:20:31,Alles Wahlkampf. schämt Euch ihr Heuchler,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466206950142886678,2025-01-31 22:17:08,ihr habt im osten einen so geringen ausländeranteil und lasst euch wahrscheinlich deshalb so viel angst einreden weil ihr keine kennt. ausländer sind nicht besser oder schlechter als deutsche.,1,0,7466172383045405974,7466172383045405974,negative,[],111.0
7466204635239056150,2025-01-31 22:07:57,Grüne und SPD werden kaum mit Merz’ Union koalieren. Die Union muss für eine Regierungsbildung einen hohen Preis zahlen – und dieser Preis könnte Merz sein.,1,1,7466172383045405974,7466172383045405974,negative,[],111.0
7466203638781231894,2025-01-31 22:04:00,Das die sich noch traut was zu sagen 😬😬,1,0,7466172383045405974,7466172383045405974,negative,"['😬', '😬']",111.0
7466202297979552534,2025-01-31 21:58:45,danke für die klare und stabile haltung. nie mit nazis zusammen. man schlägt auch keine kinder,1,0,7466172383045405974,7466172383045405974,positive,[],111.0
7466200560086844183,2025-01-31 21:52:01,du bist die richtige reicht das in berlin noch nicht ihr Lügner ihr seid gegen die Bürger 😂,1,0,7466172383045405974,7466172383045405974,negative,['😂'],111.0
7466199033250595606,2025-01-31 21:46:01,"Wenigstens wollte er etwas machen wonach ein großer Teil der Bevölkerung schreit,nicht wie die spd denen die Opfer anscheinend egal sind",1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466198850354987798,2025-01-31 21:45:42,Ihr seid hinterhältige feige Heuchler und Antidemokraten.,1,0,7466172383045405974,7466172383045405974,neutral,[],111.0
7466195613890839318,2025-01-31 21:32:48,👍👍👍👍,1,0,7466172383045405974,7466172383045405974,negative,"['👍', '👍', '👍', '👍']",111.0
7494921728618005271,2025-04-19 07:24:24,😭😭😭😭😭😭😭😭😭😭,0,0,7466172383045405974,7466172383045405974,negative,"['😭', '😭', '😭', '😭', '😭', '😭', '😭', '😭', '😭', '😭']",1.0
7488567197465084694,2025-04-02 04:25:50,👎👎👎👎👎👎🤮🤮🤮🤮🤮🤮,0,0,7466172383045405974,7466172383045405974,negative,"['👎', '👎', '👎', '👎', '👎', '👎', '🤮', '🤮', '🤮', '🤮', '🤮', '🤮']",1.0
7488178813521888022,2025-04-01 03:19:17,Die SPD ist eine Gefahr für unsere Demokratie und für unser Land,0,0,7466172383045405974,7466172383045405974,neutral,[],1.0
7487123933347693334,2025-03-29 07:04:55,Was hat die SPD erreicht. Miserablen Wahl Ergebnis. Euro politik war doch nur ja wie soll man sagen nicht gut,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7485433412057482006,2025-03-24 17:44:47,Und du bist auch bald raus die nächsten Wahlen kommen in MV 🤣🤣🤣🤣,0,0,7466172383045405974,7466172383045405974,neutral,"['🤣', '🤣', '🤣', '🤣']",1.0
7485339090977407766,2025-03-24 11:38:54,SPD hat auch versagt alle unfähig,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7485133093369414422,2025-03-23 22:19:26,Ist Merz eigentlich Deutscher - sieht nicht so aus - Ein Deutscher wäre für Seinesgleichen nicht dagegen,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7485056714212442902,2025-03-23 17:22:59,Das hätte schon lange die sPD machen können.,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7484355415875453718,2025-03-21 20:01:35,Naiv oder Dumm😡😡😡😡😡😡wir sind nicht Blöd. Altparteien allle schuld.... DEMOKRATIE.... gibt es in Deutschland nicht mehr. Ihr habt die Meinung der Bürger ignoriert. Ihr seit Kriminell und Korrupt,0,0,7466172383045405974,7466172383045405974,negative,"['😡', '😡', '😡', '😡', '😡', '😡']",1.0
7483946781136044822,2025-03-20 17:35:54,"Einfach nur schamlos, diese Partei 😱",0,0,7466172383045405974,7466172383045405974,negative,['😱'],1.0
7483759424398983958,2025-03-20 05:29:15,Hoffentlich,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
7483030618600080150,2025-03-18 06:20:57,Handschellen 😡😡😡😡,0,0,7466172383045405974,7466172383045405974,positive,"['😡', '😡', '😡', '😡']",1.0
7482447133493756694,2025-03-16 16:36:36,@Fränzchen,0,1,7466172383045405974,7466172383045405974,negative,[],1.0
7482447014988366614,2025-03-16 16:36:11,"Sie haben zu Coronazeiten tatenlos dabei zugeschaut,dass unsere Kinder und Alten gebrochen wurden.Zu dieser Zeit hat ihre Partei das Volk am meisten belogen.Das Sie überhaupt noch was zu sagen haben🤦",0,0,7466172383045405974,7466172383045405974,neutral,['🤦'],1.0
7481007746570928918,2025-03-12 19:31:02,Die Wahl hat gezeigt wer zusammen arbeiten soll! Alles andere hatten wir schon und das braucht kein Mensch mehr. Ich finde die leeren Versprechungen einfach zum kotzen.,0,0,7466172383045405974,7466172383045405974,negative,[],1.0
