id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7456745361333748502,2025-01-06 10:20:55,"Scholz der Hamburger Star hat ja auch geholfen, dass die Banken heil davon gekommen sind",4,0,7456736468715785494,7456736468715785494,neutral,[],111.0
7456771124102562582,2025-01-06 12:00:38,"Oh weia. Brauchen wir nur noch Leute ,wo das glauben.",3,0,7456736468715785494,7456736468715785494,negative,[],1.0
7456743881088369430,2025-01-06 10:15:10,Wenn ich in die Inenstadt gehe . Sehe ich den Verfall,3,0,7456736468715785494,7456736468715785494,neutral,[],1.0
7456739478818063126,2025-01-06 09:58:08,NEIN ZU ROT GRÜN ‼️‼️,3,0,7456736468715785494,7456736468715785494,negative,"['‼️', '‼️']",1.0
7457222039696245526,2025-01-07 17:10:23,Wer hatt uns immer und immer wieder verraten genau unwählbar 👈👈👈,1,0,7456736468715785494,7456736468715785494,negative,"['👈', '👈', '👈']",1.0
7457182783363056406,2025-01-07 14:38:01,haben die den Flaschen Deckelverschluss erfunden oder was? 😂 Deutschland und Technologien 😂,1,0,7456736468715785494,7456736468715785494,neutral,"['😂', '😂']",1.0
7456773025519207190,2025-01-06 12:08:04,Hamburg hat leider verloren. Hamburg ist die Hauptstadt des Linksextremismus.,1,0,7456736468715785494,7456736468715785494,negative,[],1.0
7456770903532323606,2025-01-06 11:59:46,"Wusstest Du, dass ich die AFD wähle...? 💙💙💙",1,0,7456736468715785494,7456736468715785494,negative,"['💙', '💙', '💙']",1.0
7463434689539457814,2025-01-24 10:59:57,❤️🌹Moin nach Hamburg,0,0,7456736468715785494,7456736468715785494,neutral,"['❤️', '🌹']",1.0
7459748539435811606,2025-01-14 12:34:55,SPD - Sozialistische Plünderung Deutschlands,0,0,7456736468715785494,7456736468715785494,negative,[],1.0
7457425263606661910,2025-01-08 06:19:20,💙💙💙💙💙,0,0,7456736468715785494,7456736468715785494,negative,"['💙', '💙', '💙', '💙', '💙']",1.0
7457393022168466198,2025-01-08 04:15:51,Ihr seid hoffentlich bald Geschichte. Hochmut kommt vor den Fall,0,0,7456736468715785494,7456736468715785494,neutral,[],1.0
7457196614650872609,2025-01-07 15:31:38,😂und leider hat keiner eine Ausbildung von euch,0,0,7456736468715785494,7456736468715785494,neutral,['😂'],-1.0
7457191329303429910,2025-01-07 15:11:10,nie und nimmer,0,0,7456736468715785494,7456736468715785494,negative,[],1.0
7457178100826030870,2025-01-07 14:19:58,Nichts davon stimmt 😂😂,0,0,7456736468715785494,7456736468715785494,negative,"['😂', '😂']",1.0
7457117251007955734,2025-01-07 10:23:59,bestimmt nicht SPD,0,0,7456736468715785494,7456736468715785494,negative,[],1.0
7457089519482028822,2025-01-07 08:36:22,Kein Altparteien mehr!!!,0,0,7456736468715785494,7456736468715785494,negative,[],1.0
7456935377842225942,2025-01-06 22:38:11,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,7456736468715785494,7456736468715785494,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",1.0
7456923981015597846,2025-01-06 21:53:46,Nicht regierungsfähig. Niemals SPD,0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456904052451951382,2025-01-06 20:36:27,😂😂😂😂😂😂😂,0,0,7456736468715785494,7456736468715785494,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']",1.0
7456899938599355158,2025-01-06 20:20:31,nie wieder SPD ihr Linksextremisten und Vaterlandsverräter,0,0,7456736468715785494,7456736468715785494,negative,[],1.0
7456890603684070166,2025-01-06 19:44:13,"Damit das so bleibt AFD Wählen.
Alice 4 Kanzlerin 💙💙💙💙",0,0,7456736468715785494,7456736468715785494,neutral,"['💙', '💙', '💙', '💙']",1.0
7456881173303575318,2025-01-06 19:07:38,"SPD , ja ohne euch wäre es besser",0,0,7456736468715785494,7456736468715785494,negative,[],1.0
7456863293983474454,2025-01-06 17:58:15,💙💙💙💙💙💙,0,0,7456736468715785494,7456736468715785494,negative,"['💙', '💙', '💙', '💙', '💙', '💙']",1.0
7456820972118868758,2025-01-06 15:14:07,Die SPD hat Ausgedient 💙💙💙💙💙💙,0,0,7456736468715785494,7456736468715785494,neutral,"['💙', '💙', '💙', '💙', '💙', '💙']",111.0
7456811297536230166,2025-01-06 14:36:29,"Ihr SOZIS habt das Land gespalten,euch Blender braucht keiner ⚠️",0,0,7456736468715785494,7456736468715785494,neutral,['⚠️'],-1.0
7456807025050665750,2025-01-06 14:19:59,"Sorry aber ihr habt bisher sehr enttäuscht, ihr zählt nur angebliche gute sachen auf ,und von den Fehlern 😂😂😂kein Wort, aber warum auch weiter so",0,0,7456736468715785494,7456736468715785494,negative,"['😂', '😂', '😂']",-1.0
7456797379804267286,2025-01-06 13:42:35,Seid ihr ein Geberland oder nehmt ihr seit Jahren Zahlungen der anderen Länder entgegen?,0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456795906374370070,2025-01-06 13:36:48,Ja nur AFD wählen 💙💙💙💙💙💙🥰🥰🥰🥰,0,0,7456736468715785494,7456736468715785494,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '🥰', '🥰', '🥰', '🥰']",111.0
7456792946667684630,2025-01-06 13:25:18,Hamburg ist keine deutsche Stadt mehr. Das Bildungsniveau strebt gegen null. Hamburg hat keine Zukunft......,0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456786291557221142,2025-01-06 12:59:29,Nie wieder SPD!!!!,0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456785239730684694,2025-01-06 12:55:23,DieeSPD kann man vergessen 😡😡😡😡😡😡😡😡,0,0,7456736468715785494,7456736468715785494,negative,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']",111.0
7456784794573406998,2025-01-06 12:53:48,"Worüber reitet ihr eigen? Ihr, also SPD habt alles kaputt gemacht!
Wieso erwähnt ihr nicht die Arbeitslosenquote für die ihr gesorgt hat?
Zitat von Merz; Ihr seid ""Gesindel""",0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456784499376947990,2025-01-06 12:52:29,nein zur SPD - cumex Skandal ist nicht vergessen!,0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456784214324314902,2025-01-06 12:51:30,Wo bleiben die 124mio für den Hafen? Noch ne kontainerbrücke mit schicken Weihnachtsbeleuchtung? Die die meiste Zeit standby rum stehen.,0,0,7456736468715785494,7456736468715785494,negative,[],111.0
7456777865746645782,2025-01-06 12:26:56,Märchen aus Deutschland.Brüder Grimm lassen grüßen.😡😡😡🫣🫣🫣👎👎👎🤮🤮🤮,0,0,7456736468715785494,7456736468715785494,neutral,"['😡', '😡', '😡', '\U0001fae3', '\U0001fae3', '\U0001fae3', '👎', '👎', '👎', '🤮', '🤮', '🤮']",111.0
7456774567337345814,2025-01-06 12:14:04,"…. und bald geht alles den Bach runter , dank der Grünen Ideologien 🤷🏻",0,0,7456736468715785494,7456736468715785494,neutral,['🤷🏻'],111.0
7456739609579324182,2025-01-06 09:58:30,SPD ist die beste Partei ever❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,1,7456736468715785494,7456736468715785494,positive,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",111.0
7456935318190850838,2025-01-06 22:38:00,Was stellt ihr den her? Dildos?,0,0,7456736468715785494,7456736468715785494,neutral,[],111.0
7456777145231754006,2025-01-06 12:24:02,Reden wir über CumEx lieber 😂,0,0,7456736468715785494,7456736468715785494,neutral,['😂'],111.0
7455336502109995778,2025-01-02 15:13:29,welche Steuern willst Du erhöhen?,5,0,7455306523858734358,7455306523858734358,neutral,[],111.0
7455307618384757526,2025-01-02 13:21:38,ich steige einfach in mein Auto und fahre nach Hause 😉😉,4,0,7455306523858734358,7455306523858734358,neutral,"['😉', '😉']",111.0
7455375189888697110,2025-01-02 17:43:42,keine von den genannten Linien würde mir irgendwas nützen.,3,0,7455306523858734358,7455306523858734358,negative,[],1.0
7455369118352376609,2025-01-02 17:20:04,😂alles mit Security hoffentlich 🥺,3,0,7455306523858734358,7455306523858734358,positive,"['😂', '🥺']",1.0
7455307799327933206,2025-01-02 13:22:20,nie wieder rot,3,2,7455306523858734358,7455306523858734358,negative,[],1.0
7455340083505840918,2025-01-02 15:27:35,Die Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt,2,2,7455306523858734358,7455306523858734358,neutral,[],111.0
7455489473599177494,2025-01-03 01:07:30,niemals wieder SPD 😡😡😡😡,1,1,7455306523858734358,7455306523858734358,negative,"['😡', '😡', '😡', '😡']",111.0
7455411737128567574,2025-01-02 20:05:32,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1,1,7455306523858734358,7455306523858734358,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",111.0
7455366963283329815,2025-01-02 17:11:50,Nur afd wählen 🥰,1,1,7455306523858734358,7455306523858734358,negative,['🥰'],1.0
7455344366518436630,2025-01-02 15:44:07,💙👍💙👍💙👍💙,1,1,7455306523858734358,7455306523858734358,negative,"['💙', '👍', '💙', '👍', '💙', '👍', '💙']",-1.0
7455336471831479062,2025-01-02 15:13:25,💙💙💙,1,1,7455306523858734358,7455306523858734358,negative,"['💙', '💙', '💙']",-1.0
7455314661597692694,2025-01-02 13:48:48,KINDERGARTEN HINTER STACHELDRAHT..😳 .UNVERGESSEN,1,1,7455306523858734358,7455306523858734358,neutral,['😳'],1.0
7455311745797128982,2025-01-02 13:37:29,Die Stimmen Fänger sind wieder unterwegs. Auf keinen Fall SPD,1,1,7455306523858734358,7455306523858734358,negative,[],1.0
7455308305146741526,2025-01-02 13:24:11,Wer soll die Busse und Bahnen fahren?,1,0,7455306523858734358,7455306523858734358,neutral,[],1.0
7458556726903571202,2025-01-11 07:31:53,Abrechnung Abstrafung Abschiebung und Frieden 23 Februar 💙💙💙💙💙🇩🇪 weg mit der Willkommenskultur Gutmenschen Fachkräfte sowie Messerstecher 💙💙💙💙💙💙🇩🇪,0,0,7455306523858734358,7455306523858734358,neutral,"['💙', '💙', '💙', '💙', '💙', '🇩🇪', '💙', '💙', '💙', '💙', '💙', '💙', '🇩🇪']",1.0
7456791938000831254,2025-01-06 13:21:26,Cum-Ex Scholz. Strafvereitelung abwählen. Korruption beenden. SPD nicht wählen!!!!!,0,0,7455306523858734358,7455306523858734358,negative,[],1.0
7456282061256344342,2025-01-05 04:24:18,deshalb AFD 💙💙💙💙,0,0,7455306523858734358,7455306523858734358,negative,"['💙', '💙', '💙', '💙']",-1.0
7455952203138138903,2025-01-04 07:03:16,nie wieder grün ihr seit raus 👍,0,0,7455306523858734358,7455306523858734358,negative,['👍'],1.0
7455852164650533654,2025-01-04 00:34:54,"Es reicht!
Die U5 Quatsch, alles ist ausreichend
Kümmert Euch endlich um günstigen ausreichenden Wohnraum!!!!😳",0,0,7455306523858734358,7455306523858734358,positive,['😳'],-1.0
7455799358773576470,2025-01-03 21:09:40,kennt ihr das man wünscht sich nichts sehnlicher als eine AFD Regierung,0,0,7455306523858734358,7455306523858734358,negative,[],-1.0
7455764658546787094,2025-01-03 18:55:08,Ich wähle wegen der leeren Versprechungen der Altparteien die AfD💙💙,0,0,7455306523858734358,7455306523858734358,negative,"['💙', '💙']",-1.0
7455688038233391894,2025-01-03 13:57:42,"Nie mehr Krieg,nie wieder SPD",0,0,7455306523858734358,7455306523858734358,negative,[],1.0
7455583382498116354,2025-01-03 07:12:07,❤️❤️❤️💪,0,0,7455306523858734358,7455306523858734358,negative,"['❤️', '❤️', '❤️', '💪']",-1.0
7455469377149256470,2025-01-02 23:49:12,Die größten Hetzer,0,1,7455306523858734358,7455306523858734358,negative,[],-1.0
7455432191134630678,2025-01-02 21:24:56,"Rente bei 48%, Steuererhöhungen, Kliniksterben, Bildungskatastrophe, CumEx, Deindustrialisierung usw.! TollKanzler 😱",0,1,7455306523858734358,7455306523858734358,negative,['😱'],-1.0
7455364875902796566,2025-01-02 17:03:43,👏👏,0,0,7455306523858734358,7455306523858734358,negative,"['👏', '👏']",-1.0
7455342677393163030,2025-01-02 15:37:36,😂😂😂😂😂😂🙈🙈🙈🙈🙈😂😂😂😂JA JA JA SO LANGE NOCH STEUERGELDER DA SIND HA HA HA.💩,0,1,7455306523858734358,7455306523858734358,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '🙈', '🙈', '🙈', '🙈', '🙈', '😂', '😂', '😂', '😂', '💩']",-1.0
7458761187422274326,2025-01-11 20:43:28,Ukrainekanzler nein danke 👈,1,0,7455306523858734358,7455306523858734358,negative,['👈'],-1.0
7462043624357053206,2025-01-20 17:01:02,nie wieder rot,6,0,7461994740939001110,7461994740939001110,negative,[],-1.0
7462060338834522902,2025-01-20 18:05:52,niemals SPD,3,0,7461994740939001110,7461994740939001110,negative,[],-1.0
7462953368429675286,2025-01-23 03:57:29,Unwählbar,1,0,7461994740939001110,7461994740939001110,negative,[],1.0
7462479185610113814,2025-01-21 21:11:19,Kriegstreiber SPD pfui Teufel 😈😈,1,0,7461994740939001110,7461994740939001110,negative,"['😈', '😈']",1.0
7462027411208651542,2025-01-20 15:58:10,Nur 💙💙💙💙💙💙💙💙💙💙💙💙,1,0,7461994740939001110,7461994740939001110,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']",1.0
7462012007823770370,2025-01-20 14:58:25,Vor den Wahlen bemerkt ihr den deutschen Bürger. Sonst kümmert ihr euch fürsorglich um jeden Ausländer im Inland und Ausland. Ich wähle AfD 💙,1,0,7461994740939001110,7461994740939001110,negative,['💙'],1.0
7466171900718727958,2025-01-31 20:01:00,Auch nie wieder gut,0,0,7461994740939001110,7461994740939001110,negative,[],1.0
7462655457221214998,2025-01-22 08:36:12,"SPD nein danke
Es gibt nur eins 💙💙💙💙",0,0,7461994740939001110,7461994740939001110,negative,"['💙', '💙', '💙', '💙']",1.0
7462471351619126038,2025-01-21 20:40:48,Lieber Tod als Rot 👌,0,0,7461994740939001110,7461994740939001110,negative,['👌'],1.0
7462412057917801238,2025-01-21 16:50:53,"Was hat eure Gurkentruppe in den letzten 3Jahren getan, NICHTS.
WIR WERDEN AFD WÄHLEN",0,0,7461994740939001110,7461994740939001110,negative,[],1.0
7462314004255720214,2025-01-21 10:31:30,💙💙AFD wählen 💙💙💙💙,0,0,7461994740939001110,7461994740939001110,negative,"['💙', '💙', '💙', '💙', '💙', '💙']",1.0
7462311076504388374,2025-01-21 10:19:12,AFD ist unsere bessere Zukunft in einer echten Demokratie für Sicherheit Frieden Freiheit ohne Hass Gewalt und hetze.,0,0,7461994740939001110,7461994740939001110,negative,[],1.0
7462305917267116822,2025-01-21 09:59:15,Nie wieder SPD 😈😈😡,0,0,7461994740939001110,7461994740939001110,negative,"['😈', '😈', '😡']",1.0
7462288250577748758,2025-01-21 08:50:54,"Wer jetzt noch der SPD vertraut, den haben sie sein Gehirn geklaut",0,0,7461994740939001110,7461994740939001110,negative,[],1.0
7462280496559522582,2025-01-21 08:20:41,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,0,0,7461994740939001110,7461994740939001110,negative,[],1.0
7462119595672339222,2025-01-20 21:55:59,😂😂😂💙,0,0,7461994740939001110,7461994740939001110,negative,"['😂', '😂', '😂', '💙']",1.0
7462100828637266710,2025-01-20 20:43:08,SPD ❤️❤️❤️nun mal los 🥰🥰🥰,0,0,7461994740939001110,7461994740939001110,negative,"['❤️', '❤️', '❤️', '🥰', '🥰', '🥰']",1.0
7462044555640128278,2025-01-20 17:04:56,"Oh Gott, die Truppe des Vergessens und Verschleuderns",0,0,7461994740939001110,7461994740939001110,neutral,[],1.0
7462040621357564674,2025-01-20 16:49:25,Die SPD hat ausgedient🙏👎🏼,0,0,7461994740939001110,7461994740939001110,neutral,"['🙏', '👎🏼']",1.0
7462039459912418070,2025-01-20 16:44:58,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,0,0,7461994740939001110,7461994740939001110,positive,[],1.0
7462037784640930582,2025-01-20 16:38:39,"Kriegstreiber Hetzer und korrupte Lügner.
Deshalb nur AFD 💙💙💙💙💙💙💙",0,0,7461994740939001110,7461994740939001110,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']",1.0
7462037669926568727,2025-01-20 16:38:03,SPD 🔴👉💩,0,0,7461994740939001110,7461994740939001110,negative,"['🔴', '👉', '💩']",1.0
