like_count,parent_comment_id,reply_count,text,video_id,create_time,id
"Wir werden nur veräppelt, die Mieten steigen weiter egal was uns Olaf erzählt",7463165463279832342,1737721507,7463456812822905622,3,7463165463279832342,0
Und der Mittelstand sowie Rentner..die bezahlen weiterhin die wucherpreise 🤬🤬🤬🤬,7463165463279832342,1737669148,7463231936388498198,3,7463165463279832342,0
Und wer ist daran Schuld!?🚦,7463165463279832342,1737842383,7463975925329740566,2,7463165463279832342,0
Niemals SPD,7463165463279832342,1737711033,7463411589796201238,2,7463165463279832342,0
👎👎👎👎👎👎👎,7463165463279832342,1737701787,7463371973522735894,2,7463165463279832342,0
wucher Grundsteuer Wahltag ist Zahltag,7463165463279832342,1737687344,7463307880273789718,2,7463165463279832342,0
Rot.......Tot..........,7463165463279832342,1737670773,7463238822241092374,2,7463165463279832342,0
Teilweise Grundstücksteuer hoch wird umgelegt und wundern wenn der Wohnraum teurer wird,7463165463279832342,1737659889,7463192217030329110,2,7463165463279832342,0
SPD unwählbar steht für Ukraine und Israel nicht für Deutschland,7463165463279832342,1737658457,7463186029945946902,2,7463165463279832342,0
scholz 🥰🥰🥰,7463165463279832342,1737655698,7463174265806816022,2,7463165463279832342,1
🤔🤔 Ich kann nicht mehr!!! Morgen erinnert er sich nicht mehr!!! Unwählbar!!!,7463165463279832342,1737655379,7463172823311123222,2,7463165463279832342,0
😡😡😡😡,7463165463279832342,1737888246,7464173014893445910,1,7463165463279832342,0
was wollt ihr Regierung noch tun ja es gibt gar keine Wohnung weil du die ganze Wohnung die Ausländer gegeben hat ja ich habe selbst keine Wohnung,7463165463279832342,1737888243,7464172961634534166,1,7463165463279832342,0
😂😂😂,7463165463279832342,1737879138,7464133710696710934,1,7463165463279832342,0
😡😡😡😡,7463165463279832342,1737849154,7464004887552082710,1,7463165463279832342,0
😂😂😂😂😂,7463165463279832342,1737834460,7463941984970752790,1,7463165463279832342,0
Kein schlechtes Gewissen Die Wähler dieser Regierung sind ebenso schuldig was alles passiert denkt ihr an die Opfer und deren Familien ? ‼️,7463165463279832342,1737826712,7463908626878923542,1,7463165463279832342,0
Ihr wart doch immer in der Regierung bis auf 4 Jahre.,7463165463279832342,1737826639,7463908392789672726,1,7463165463279832342,0
jo wie die letzten 3jahre fantast,7463165463279832342,1737825856,7463905068435718934,1,7463165463279832342,0
hat ja prima geklappt 😂😂🙈,7463165463279832342,1737825167,7463902032228926230,1,7463165463279832342,0
Kein Kommunismus,7463165463279832342,1737817537,7463869286002541334,1,7463165463279832342,0
😡😡😡😡😡😡😡😡,7463165463279832342,1737794959,7463772249368789782,1,7463165463279832342,0
weiß er was er da sagt,7463165463279832342,1737784336,7463725940830421782,1,7463165463279832342,0
der Kanzler -Simulant. Verschwine einfach,7463165463279832342,1737779947,7463706408552186646,1,7463165463279832342,0
Glaube er hat vergessen das er drei Jahre Nix gemacht hat,7463165463279832342,1737750288,7463580475656798998,1,7463165463279832342,0
"Das hat er in Hamburg schon nicht hinbekommen. Studenten bezahlen in Hamburg, horrende Wohnungsmieten für ein Zimmer müssen sich das vielleicht noch teilen mit 2,3 Leuten, damit sie überhaupt studiere",7463165463279832342,1737742306,7463546238684807958,1,7463165463279832342,0
😂😂😂,7463165463279832342,1737738768,7463530940519793430,1,7463165463279832342,0
"Ich dachte Münchhausen ist schon lange nicht mehr, oder ist das der Film dazu.
""Er ist wieder da""",7463165463279832342,1737721646,7463457366735602454,1,7463165463279832342,0
Lügner und nach der Wahl hat er es wieder vergessen aber wir alle on deutschland vergessen nicht,7463165463279832342,1737715542,7463430983377044246,1,7463165463279832342,0
"Am 24 Februar hat Olaf schon alles wieder vergessen,das hat auch nicht die letzten 3 Jahren geklappt 👎👎👎",7463165463279832342,1737707558,7463396755544621846,1,7463165463279832342,0
"Dann werden halt speziell keine Studenten oder Auszubildene in die Wohnungen kommen 🤣
soviel Steuern wie der Staat kriegt unmenschlich",7463165463279832342,1737704479,7463383659908481798,1,7463165463279832342,0
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7463165463279832342,1737701504,7463370814315234070,1,7463165463279832342,0
SPD,7463165463279832342,1737676501,7463263001015436054,1,7463165463279832342,1
SPD wählen? ganz sicher nicht,7463165463279832342,1737658397,7463185751286579991,1,7463165463279832342,0
"Olaf hat den Betrag für einen Rentenpunkt 2025 um 11 Prozent erhöht. Auch eure Rente wird einmal schmäler werden, außer ihr werdet Beamter.",7463165463279832342,1737655320,7463172605475308310,1,7463165463279832342,0
dass meine Meinung die Leute Vertrauen nicht spD das ist ihre Fehler sie geben viele Geld ukrainische Leute und alle Sachen teuer geworden,7463165463279832342,1737655071,7463171566034060054,1,7463165463279832342,0
🤔🤔🤔,7463165463279832342,1741103183,7477981173546009366,0,7463165463279832342,0
habe nur 800€ Rente,7463165463279832342,1741001851,7477545918000071446,0,7463165463279832342,0
ich bezahle als Rentner für eine zwei Raum Wohnung 500€,7463165463279832342,1741001829,7477545849245942550,0,7463165463279832342,0
Das einzige Versprechen was er hält ist sein eigen Wohlstand zu sichern zu nähren und zu schützen,7463165463279832342,1739989803,7473199139588014850,0,7463165463279832342,0
"Scholz das hatten sie schon damals in Hamburg versprochen und nicht gehalten, zur letzten Wahl auch und zur dieser Wahl auch, bewiesen haben sie das Gegenteil sie glänzen mit Unwillen",7463165463279832342,1739989714,7473198815445779202,0,7463165463279832342,0
"Er ist einfach nicht in der Lage, auf die Situation in Deutschland zu reagieren, was er in den letzten drei Jahren mehr als deutlich gezeigt hat. Er hat ignoriert, was im Land passiert",7463165463279832342,1739948031,7473019630609810198,0,7463165463279832342,0
Deutschland,7463165463279832342,1739912153,7472865617626252054,0,7463165463279832342,0
King President Olaf,7463165463279832342,1739912141,7472865612765119254,0,7463165463279832342,0
wirecard,7463165463279832342,1739607880,7471558796482003734,0,7463165463279832342,0
🥰🥰🥰🥰🥰🥺,7463165463279832342,1739448276,7470873280216613654,0,7463165463279832342,0
Co2 Steuer erhöht damit Tanken Heizen und Strom unbezahlbar werden Raketen für Selensky unsw Unwählbar,7463165463279832342,1739439154,7470834007119741718,0,7463165463279832342,0
"Wann wird ""Wünsch Dir Was"" abgesetzt?😎",7463165463279832342,1739122090,7469472367577023254,0,7463165463279832342,0
"🤔.. Spritpreise CO2 Steuer kommt damit geht die Inflation nach oben ,somit wohnen wird teurer.. Sie sagen das Volk und meinen in Wirklichkeit Untertanen Wasser predigen und selbst Wein saufen",7463165463279832342,1739097004,7469364500024050454,0,7463165463279832342,0
Niemals SPD 💯💯💯,7463165463279832342,1738952684,7468744749148078870,0,7463165463279832342,0
🥰🥰🥰🥰,7463165463279832342,1738951879,7468727043892331270,0,7463165463279832342,0
Ach der Herr Baron von Münchhausen erzählt uns wieder einer seiner Geschichten.,7463165463279832342,1738940526,7468692428201116438,0,7463165463279832342,0
"j'ai un grand problème je voulais vous expliquer mes problèmes
Ich habe ein großes Problem, das ich Ihnen meine Probleme erklären wollte😭😭😭",7463165463279832342,1738863405,7468361238835462934,0,7463165463279832342,0
Die Preise bleiben okay,7463165463279832342,1738855706,7468328345575473927,0,7463165463279832342,0
"Waschmaschine ist verunreinigt.🔥🔥🔥
Ursache, braune Flecken auf der Wäsche🖤
Lösung CDU MERZ SPD SCHOLZ GRÜNE HABECK NICHT WÄHLBAR.😡😡😡
23-02-2025👍👍👍",7463165463279832342,1738700379,7467661086759682838,0,7463165463279832342,0
🌹🌹🌹,7463165463279832342,1738656327,7467471768559895318,0,7463165463279832342,0
Auf keinen Fall 😡,7463165463279832342,1738516688,7466872082495374082,0,7463165463279832342,0
❤️❤️❤️❤️❤️❤️❤️,7463165463279832342,1738481657,7466721565691462422,0,7463165463279832342,0
🌹,7463165463279832342,1738356517,7466184273196843798,0,7463165463279832342,0
SPD 💯💯💯,7463165463279832342,1738243368,7465698188512166678,0,7463165463279832342,0
SPD nur bla bla bla nie wieder,7463165463279832342,1738080364,7464998097304748822,0,7463165463279832342,0
bla bla olaf😂 im Februar ist er weg 🙏💪👍,7463165463279832342,1738054533,7464887022080672534,0,7463165463279832342,0
Bla bla bla…,7463165463279832342,1738052876,7464879806687380246,0,7463165463279832342,0
Nie wieder dieser Typ.,7463165463279832342,1738044199,7464842532167140118,0,7463165463279832342,0
bla bla bla,7463165463279832342,1738036628,7464808750399996694,0,7463165463279832342,0
"Und wir nur können, wollen, dürfen nicht. Das ist kein Konzept sondern lediglich ein Wunschzettel. Merkt das keiner?",7463165463279832342,1737975420,7464547403794826006,0,7463165463279832342,0
"Märchenstunde, vollkommen daneben. Er macht einfach nichts,dass es Deutschland besser geht. Ukraine scheint jetzt auf einmal kein Thema mehr zu sein, garantiert wegen der Wahl.",7463165463279832342,1737965997,7464506687480775446,0,7463165463279832342,0
SPD ❤️,7463165463279832342,1737957725,7464470971149730582,0,7463165463279832342,0
Der redet von irgendwelchen Zimmern .....Münchhausen wir haben andere Probleme in Deutschland.,7463165463279832342,1737916837,7464295875926360854,0,7463165463279832342,0
👏👏👏,7463165463279832342,1737892264,7464190273183957766,0,7463165463279832342,0
"Seit 2015 in der Regierung und mitschuldig an der ganzen Entwicklung, widerlich jetzt den besorgten Kanzler zu spielen!",7463165463279832342,1737888904,7464175822959428374,0,7463165463279832342,0
Für WG danke.. jetzt WG kostet wie eine Wohnung -Studio. 👌 Und Grenze bitte für nirmske Wohnungen Mietpreise.. kann bis 7000€/Monat kosten … 😏,7463165463279832342,1737878222,7464129795623748374,0,7463165463279832342,0
"Du hast schon alles getan, das musst du eigentlich verschiedenen",7463165463279832342,1737872119,7464103435009295126,0,7463165463279832342,0
du pena hast schon Deutschland kput gemacht pena,7463165463279832342,1737861916,7464058506503750402,0,7463165463279832342,0
🥰,7463165463279832342,1737847251,7463996732734620432,0,7463165463279832342,0
"🙈🙈🙈 bundesregierung hat doch gar keine Wohnung fertig gestellt! Olaf, der Schwätzer",7463165463279832342,1737840897,7463969572120937238,0,7463165463279832342,0
SPD🥰🥰🥰✌️✌️✌️,7463165463279832342,1737839308,7463962783614190358,0,7463165463279832342,0
😏😏😏😂😂😂😂😂😂,7463165463279832342,1737832891,7463935297652441861,0,7463165463279832342,0
Beste Comedy vom besten Comedian 😂😂.. .drei Jahre nix geleistet und jetzt auf einmal....Bähm. voll die Idee 😂😂,7463165463279832342,1737827334,7463911399572685590,0,7463165463279832342,0
Hamburger Hafengesang,7463165463279832342,1737823951,7463896794663125782,0,7463165463279832342,0
Ab wann?,7463165463279832342,1737811073,7463841521264509718,0,7463165463279832342,0
"Was haben sie die letzten 3 Jahre gemacht??Sie haben nur an die Ukraine gedacht ekelhaft muss kotzen, ekelhaft diese Wahlkampf",7463165463279832342,1737808477,7463830416286302998,0,7463165463279832342,0
immer mehr Sozialismus..immer mehr Menschen importieren...die keine Wohnung finden..,7463165463279832342,1737801108,7463798828627624712,0,7463165463279832342,0
"Nehmt der arbeitenden Bevölkerung einfach das gesamten Gehalt und gebt es denjenigen die nicht arbeiten. Der Vermieter nimmt 1000 Euro für das Zimmer, der Student bezahlt 400 Euro und ich zahle die Differenz von 600 Euro. Klingt fair. 😂 ihr macht Politik für Arbeitslose und Millionäre. 🙈",7463165463279832342,1737798257,7463786480302048022,0,7463165463279832342,0
Ich kotz gleich,7463165463279832342,1737791880,7463759005270737686,0,7463165463279832342,0
Hauptsache die Asylanten sind in Vollversorgung mit Taschengeld 😂,7463165463279832342,1737790036,7463751073078264598,0,7463165463279832342,0
🌹❤❤❤❤🌹,7463165463279832342,1737781650,7463713802984637206,0,7463165463279832342,0
"Münchhausen wieder in Aktion,hofft wohl noch auf paar Stimmen für seine verlorene Partei",7463165463279832342,1737778995,7463702818218754838,0,7463165463279832342,0
deinen Wohnraum dein Lohn meine diäten Pension! komm wir tauschen Loyalität Empathie Gerechtigkeit! 😇bla bla ich kündige euch Politiker! Ich euer Arbeitgeber! 😇,7463165463279832342,1737766136,7463648009743336214,0,7463165463279832342,0
deinen Wohnraum dein Lohn meine diäten Pension! komm wir tauschen Loyalität Empathie Gerechtigkeit! 😇bla bla ich kündige euch Politiker! Ich euer Arbeitgeber! 😇,7463165463279832342,1737766136,7463648009743336214,0,7463165463279832342,0
Wird Rot,7463165463279832342,1737760550,7463624506372899606,0,7463165463279832342,0
🖤🖤🖤🖤🖤,7463165463279832342,1737760028,7463622102216065814,0,7463165463279832342,0
Дякую,7463165463279832342,1737749928,7463578976104252182,0,7463165463279832342,0
"Schuldig! Und auch die, die die wählen.",7463165463279832342,1737738266,7463528858357515030,0,7463165463279832342,0
Der ist sowas von weg in kürze für immer,7463165463279832342,1737736852,7463522711408624406,0,7463165463279832342,0
Lügner jetzt Grundsteuer erhöht damit steigt die Miete Weiter nur Bürgergeld Empfänger jukt das nicht,7463165463279832342,1737730262,7463494462887740182,0,7463165463279832342,0
🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥,7463165463279832342,1737725168,7463472517241275158,0,7463165463279832342,0
Eckelhaft dieser Korrupte Lügner und Verbrecher gehört auf die Anklagebank und dann in den Knast 😡😡😡😡😡,7463165463279832342,1737720031,7463450460197192470,0,7463165463279832342,0
die lügen vor der Wahl glaubt euch doch keiner,7463165463279832342,1737718366,7463443173458707222,0,7463165463279832342,0
Danke Olaf....Deine Zeit ist am 23.02.25 endgültig abgelaufen 👍,7463165463279832342,1737713751,7463423313513267990,0,7463165463279832342,0
Wenn ich den höre und sehe bekomme ich restlos BRECHREIZE!!! Hau endlich ab!!! Ha pfui deivel 😡😡,7463165463279832342,1737713332,7463421567520637718,0,7463165463279832342,0
"🚨...und alle intelligenten Bürger mit Horizont fallen immer und immer wieder darauf rein...🤔🤔🤔.🚨
.
🚨Nach wieviel mal, für die Wahl anlügen, werdet ihr eigentlich wach 🤔🤔🤔🚨",7463165463279832342,1737712906,7463419692209619734,0,7463165463279832342,0
😂😂😂😂😂,7463165463279832342,1737712139,7463416414411277078,0,7463165463279832342,0
Die SPD hatte ihre Chancen hat sie nicht genutzt dafür Milliarden in die Ukraine verschenkt dieses Geld hätte in Deutschland bewirken können,7463165463279832342,1737708269,7463399858930877206,0,7463165463279832342,0
ERST DEUTSCHLAND AN DIE WAND FAHREN UND DANN KUHMIST REDEN ALLE IN DEN KNAST,7463165463279832342,1737706448,7463391952404169494,0,7463165463279832342,0
SPD🥰🥰🥰,7463165463279832342,1737705378,7463387510203253526,0,7463165463279832342,0
"Euer Programm passt mir und vielen in Deutschland nicht.Fragt mal den normalen Bürger was gebraucht wird, dann versteht ihr es vielleicht😉",7463165463279832342,1737702777,7463376130659468054,0,7463165463279832342,0
