id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7471179848036125974,chris_schreider,SPD,"💪 Danke, Vanessa, für deine Unterstützung! Die SPD im Rhein-Pfalz-Kreis ist eine engagierte Gemeinschaft – und Vanessa Ost ist eine führende Kraft darin. Ich schätze es sehr, dass sie mich auf meinem Weg begleitet. Gemeinsam setzen wir uns für eine gerechte und zukunftsorientierte Politik ein! #RheinPfalzKreis ❤️ #ZusammenStark #Einervonuns #ErststimmeSchreider","Christian schreider ist der richtige Kandidat, weil er sich seit 4 Jahren in Berlin für die vorderfalls einsetzt. vor allem natürlich in seinen Themenbereichen Verkehr, Infrastruktur, Sport und Vereine. das Ergebnis, 350 Millionen Euro Fördergelder für seine Heimat, für uns alle direkt vor der Haustür. zum Beispiel für die Sanierung von sporthallen. damit die vorderpalz und der rheinpalz Kreis weiterhin eine starke Stimme in Berlin haben und sozialdemokratische Themen besonnen angegangen und umgesetzt werden. meine Stimme für Christian schreider und die SPD!
","Wahlkampf

Wahlkampf

Persön",[]
7470879278691912982,chris_schreider,SPD,"🔴 Soziale Politik braucht eine starke Stimme in Berlin! 🔴 @Sabine_Baetzing, unsere SPD-Fraktions- und Parteivorsitzende in Rheinland-Pfalz, kämpft seit Jahren für eine gerechte Gesundheitsversorgung, soziale Sicherheit und Chancengleichheit. 💪 Deshalb unterstützt sie meine Wiederwahl in den Bundestag – denn nur mit einer starken SPD-Fraktion setzen wir diese Themen auch um! Vielen Dank, Sabine. 👉 Welche sozialen Themen bewegen euch am meisten? Schreibt’s in die Kommentare! 💬✍️ #SozialeGerechtigkeit #StarkeStimme #Bundestagswahl #ErststimmeSchreider #Einervonuns",,Wahlkampf.,[]
7470057566177905942,chris_schreider,SPD,"Wie sieht ein starkes Deutschland in 10 Jahren aus? Das entscheidet ihr! Jetzt. Bei der Bundestagswahl am 23. Februar. Ich bin Christian Schreider, euer Bundestagsabgeordneter für Ludwigshafen, Frankenthal & den Rhein-Pfalz-Kreis. 🗳️ 👉 Ich stehe für: ein gerechtes, starkes und modernes Deutschland – mit genug Raum für persönliche Freiheit  👉 Ich bin: 100 % Vorderpfälzer – und fest in unserer Metropolregion verwurzelt 👉 350 Millionen € Fördermittel habe ich seit 2021 in die Vorderpfalz gebracht – und das Deutschland-Ticket obendrauf 👉 Und in den nächsten vier Jahren? Ich will: ▶️ Wirtschaft, Industriestandort & Infrastruktur stärken ▶️ Steuern auf Einkommen & Lebensmittel senken ▶️ mehr Investitionen in Bildung & Forschung lenken ▶️ Sicherheit gewährleisten  ▶️ Bürokratie abbauen  ▶️ Vereine & Ehrenamt fördern ▶️ gute Pflege & stabile Rente absichern  Lasst uns gemeinsam dafür kämpfen! 💪 Wählt einen von euch für unsere Region nach Berlin – mit eurer Erststimme 🗳️ Einer von uns: Christian Schreider – für die Vorderpfalz im Bundestag #EinerVonUns #FürDieVorderpfalzImBundestag #ErststimmeSchreider #ImmerDa #Bundestagswahl2025 #SPD #Ludwigshafen #Frankenthal #RheinPfalzKreis #ChristianSchreider@SPD Rheinland-Pfalz @SPD ","wie sieht 1 gerechtes Deutschland in 10 Jahren Aus? das entscheidet ihr hier und jetzt. schon in meiner Kindheit in einer Arbeiterfamilie spürte ich tief in Mir, wie wichtig Gerechtigkeit Freiheit und Solidarität sind Werte, die mich bis heute antreiben. ich bin 100 Prozent vorderfälzer und fest in unserer Region verwurzelt. ich bin Christian schreider, euer bundestagskandidat für die vorderfalls. dank euch konnte ich unsere Region in den letzten 3 Jahren in Berlin im Bundestag vertreten. ich habe in dieser Zeit rund 350 Millionen Euro an Fördermitteln in die vorderfalls geholt. das ist Spitze in ganz Rhein Anfalls. die Förderungen Flossen in die Gemeinden, den Sport, das Ehrenamt, die Kultur, den Klimaschutz und vor allem in die Infrastruktur für eine starke und zukunftsfähige Region. Mein größter persönlicher Erfolg war die Einführung und der Erhalt des Deutschland Tickets als Mitglied des verkehrsausschusses. Mobilität mit Bus und Bahn ist damit viel günstiger als vor dem Ticket bis zu 1.000 Euro im Jahr. all dies geht nur gemeinsam, wenn wir alle an einem Strang ziehen. Mir ist deshalb besonders wichtig, mich mit euch und den Unternehmen vor Ort auszutauschen, eure Anliegen zu hören und mich für eure Belange stark zu machen. am 23.februar ist Bundestagswahl. in den nächsten 4 Jahren will ich Wirtschaft und Infrastruktur weiterstärken Verein und ehren am fördern und dafür kämpfen, dass sich gute Arbeit lohnt und wir auch im Alter davon was haben. Mein Ziel bleibt 1 gerechtes und starkes Deutschland mit einer starken vorderabfall für uns alle.
","Wahlkampf.

Wahlkampf

(Note",[]
7469806708580191510,chris_schreider,SPD,"🗳️ Am 23. Februar ist Bundestagswahl, aber ihr könnt schon jetzt aktiv werden und eure Erststimme für Christian Schreider abgeben! Ab sofort, per Briefwahl! ✉️📮 So funktionierts: 💻🚶🏻Wahlunterlagen in Deinem Briefwahlbüro abholen oder online anfordern: https://verwaltung.bund.de/leistungsverzeichnis/de/leistung/99128009012000 📨 Wahlbenachrichtigung abgeben: Per Post oder direkt vor Ort im Briefwahlbüro. ✍🏻 Stimmzettel ausfüllen: Kreuzt auf dem Stimmzettel den gewünschten Direktkandidaten (Erststimme) und Parteien (Zweitstimme) an. 📩 Unterlagen versenden: Legt den ausgefüllten Stimmzettel in den Rückumschlag und schickt ihn spätestens bis zum 20. Februar ab. Erststimme: Christian Schreider. Für eine starke Pfälzer Stimme in Berlin! #EinerVonUns #FürDieVorderpfalzImBundestag #ErststimmeSchreider #ImmerDa #Bundestagswahl2025 #SPD #Ludwigshafen #Frankenthal #RheinPfalzKreis #ChristianSchreider",,"Wahlkampf

Wahlkampf

(Note:",[]
7474495627817209110,chris_schreider,SPD,"Echte Überzeugung zeigt sich, wenn kalter Wind von vorne kommt. ❄️🔥 Dieser Winter-Wahlkampf war nichts für Schönwetter-Politiker. Mein großartiges Team und die vielen Freiwilligen haben bewiesen, was Einsatz wirklich bedeutet: bei eisigen Temperaturen an Infoständen, mit mir an Haustüren, auf den Märkten und nachts beim Plakatekleben. Während andere sich ins Warme verzogen haben, habt ihr Wind und Wetter getrotzt – für unsere Vorderpfalz, für unsere Vision, für eine bessere Zukunft. Euer Engagement, eure Ausdauer und eure Leidenschaft haben mich tief berührt. Ohne euch wäre das alles nicht möglich gewesen. Jetzt kommt es auf jede einzelne Stimme an: Geht wählen, für einen starken Vertreter der Vorderpfalz im Bundestag. 🗳️✅ #Winterwahlkampf #Teamwork #GemeinsamStark #Danke #EureStimmeZählt #ErststimmeSchreider #Einervonuns 💪❄️🔥",,Wahlkampf,[]
7474161894899813655,chris_schreider,SPD,"🎭 Danke, Uwe, für deine Unterstützung! Fastnacht ist mehr als nur Tradition – sie bringt Menschen zusammen und stärkt das Ehrenamt. Uwe Grieb und die KV Rosenkavaliere leisten hier großartige Arbeit. Ich freue mich, dass Uwe hinter mir steht und mich auf meinem Weg unterstützt! #Fastnacht 🎭 #EhrenamtStärken 💪 #GemeinschaftLeben ❤️ #Einervonuns #ErststimmeSchreider",,Wahlkampf.,[]
7473543106021920022,chris_schreider,SPD,"🗳️ Neues Wahlrecht – warum die Erststimme effektiv eingesetzt werden sollte Mit der Bundestagswahl 2025 gilt ein neues Wahlrecht, das wie ein Bus mit begrenzten Sitzplätzen funktioniert: 🚌 Stell dir vor, der Bundestag ist ein Bus. Es gibt nur so viele Sitzplätze, wie die Zweitstimmen es erlauben. 🗳️ Hat eine Partei nicht genug Zweitstimmen, passen nicht alle direkt gewählten Kandidaten in den Bus – sie müssen draußen bleiben. 🚪 Das bedeutet: Der Wahlkreis verliert seine Stimme in Berlin, wenn der Direktkandidat keinen Platz bekommt. 🔍 Was bedeutet das konkret für die Vorderpfalz? ➡️ Die CDU kann aktuell nur 11 Mandate in Rheinland-Pfalz zugeteilt bekommen. ➡️ Für die Vorderpfalz heißt das: Die CDU ginge auch bei einem Gewinn des Direktmandats leer aus ➡️ Die SPD hat zumindest genug Zweitstimmen, um einen Platz für die Vorderpfalz im „Bus“ zu sichern – Christian Schreider kann so das Direktmandat bestätigen 🚨 Deshalb: Wer sicher gehen will, dass die Vorderpfalz in Berlin vertreten ist, setzt am 23. Februar die Erststimme für Christian Schreider (SPD)! Lasst uns gemeinsam dafür sorgen, dass unser Wahlkreis nicht ohne Stimme bleibt! 💪 #ErststimmeSchreider #EinerVonUns #FürDieVorderpfalz #Bundestagswahl2025 #SPD #Ludwigshafen #Frankenthal #RheinPfalzKreis",,"Wahlkampf

Wahlkampf



W",[]
7460103495568379158,claudia_moll,SPD,"Besuch in der Eifel! ⛰️❄️ Beim Besuch in der Eifel kam ich mit vielen ins Gespräch. Dabei konnte ich auch wieder einiges mitnehmen! Danke für eure Offenheit, ich freue mich in den kommenden Wochen weiterhin mit euch ins Gespräch zu kommen!  #spd #heimat #eifel #winterwahlkampf #wahlkampf ",Also bei dem Wetter macht  Winterwahlkampf  total viel Spaß. Ich bin heute in der Eifel unterwegs und es ist so herrlich hier. Mir ist auch nicht kalt und die Leute sind nett und es macht total Spaß hier heute Wahlkampf zu machen!,"Thema: Wahlkampf

Wahlkampf

",[]
7473390920352664854,claudia_moll,SPD,Infostand in Würselen! #morjen #spd,"Morjen, ich bin et! ich bin hier heute mit Winni in  Würselen am Infostand Winni hat für Kinderpunsch gesorgt, für Kaffee  und der Tag ist gerettet. ach und heute morgen bin ich auch noch  in eine Schafherde reingeraten. Also der Tag hat  super angefangen.  macht nix  wir kämpfen, ne Winni? das machen wir Wir lassen uns nicht unterkriegen! nein, auf gar keinen Fall!","Wahlkampf.

Wahlkampf

(Note",[]
7461170705158147350,danielschneidercuxhaven,SPD,"♥️ Die mit den roten Plakaten machen das alles aus Liebe für ihre Heimat. Sie kämpfen für ehrliche und gerechte Politik im Sinne der Menschen hier. Sie sind unterwegs für eine gute Zukunft für alle und für eine weiterhin gute Entwicklung unserer Zukunftsregion zwischen Elbe und Weser. Herzlichen Dank an alle Wahlkämpferinnen und Wahlkämpfer der SPD in Cuxhaven, im ganzen Cuxland sowie in Nordkehdingen, Oldendorf-Himmelpforten und Drochtersen.  Herzliche Grüße an alle anderen Kolleginnen und Kollegen, die jetzt im Winter in ganz Deutschland für eine starke Sozialdemokratie unterwegs sind. Glück auf und viel Erfolg! An alle anderen: Kommt zu uns auf die gute Seite, macht mit und unterstützt uns! Ansonsten einfach am 23. Februar 2025 beide Stimmen für die @spdde!  PS: Dir fehlen noch gute Gründe oder Argumente. Melde dich bei uns. Wir freuen uns über dein Interesse … #heimatenkeltauglich ",,"Wahlkampf

Wahlkampf

(Note:",[]
7459085675447569686,danielschneidercuxhaven,SPD,"Bovenschulte live beim Cuxhavener Frühschnack: Mehr als 100 Interessierte sind heute unserer Einladung zum zweiten politischen Frühstück gefolgt. Wir haben gemeinsam mit Bremens Bürgermeister den Kuppelsaal der Hapag-Hallen gerockt.  Im Hinblick auf die Bundestagswahl am 23. Februar 2025 ging es um viele wichtige Themen: Gefahren für unsere Demokratie und die soziale Marktwirtschaft, die finanziellen Herausforderungen von Bund, Ländern und Kommunen, Wohnraum, Klimaschutz, Meeresschutz und Hafenpolitik.  Leonie und Malte von der Musikschule in Loxstedt sorgten für ganz wunderbare musikalische Begleitung und als Bovi am Ende nochmal zur Gitarre griff, sangen alle mit. Herzlichen Dank an alle für diesen großartigen Vormittag! Nächster Termin: Sonntag, 09.02.2025! #frühschnack ",,Wahlkampf.,[]
7464249094282693910,danielschneidercuxhaven,SPD,"Noch vier Wochen: Bei dieser Bundestagswahl geht´s um alles. Es geht um Frieden und Demokratie. Es geht um Zukunft und unsere Kinder. Und wenn es um alles geht, kommt es auch auf uns alle an. Also am 23.02.2025 beide Stimmen für die SPD!! Bei Fragen oder Problemen jederzeit gern auf allen Kanälen. Danke für Euer Vertrauen und Eure Unterstützung. DAS WIRD GUT.  #heimatenkeltauglich #spd #jusos #cuxland #bundestagswahl ","am 23.februar ist Bundestagswahl und dann geht's um alles. es geht um Frieden, um Demokratie, es geht um Zukunft und unsere Kinder. und deshalb beide Stimmen SPD.
",Wahlkampf.,[]
7467893383067962646,danielschneidercuxhaven,SPD,"Heute um 19h veranstaltet das Stader Tageblatt die Podiumsdiskussion zur Bundestagswahl mit allen Kandidierenden in Hammah. Hier ist mein kurzes Vorstellungsvideo mit den vorgegeben Sätzen: „Ich möchte von Ihnen gewählt werden, weil…“ und „Im Bundestag möchte ich mich einsetzen für …“ Übrigens findet direkt vorher um 18:00 Uhr beim Alten Rathaus eine Demo für Demokratie und Menschlichkeit und gegen Hass und Hetze statt. Ich bin dabei!  #heimatenkeltauglich","moin zusammen, Mein Name ist Daniel Schneider, ich bin Mitglied des deutschen Bundestages für guck, saafen und Stade und ich möchte von ihnen gewählt werden, damit ich meine Arbeit im Deutschen Bundestag weiter fortsetzen kann, die ich 2.021 begonnen habe. wir haben in stürmischen Zeiten viel erreicht, trotz krieg und Krise und diesen Kurs wollen wir unbedingt fortsetzen, weil gerade unsere Region davon profitiert, vom massiven Ausbau der erneuerbaren Energien und von der ganzen Energiewende. denn wir haben unsere Hefen in Stade und Cuxhaven fest als drehscheiben der Energiewende bundespolitisch verankert. und im Bundestag möchte ich mich dafür einsetzen, dass unsere Region zukunftsregion bleibt und dass wir weiterhin Zukunftsperspektiven schaffen für Jung und alt. wir wollen unsere Heimat enkeltauglich machen. was gehört dazu? dazu gehören gute krisensichere Jobs, bezahlbarer Wohnraum, gute Bildungs und Betreuungsangebote, 1 modernes mobilitätssystem auch bei uns im ländlichen Raum flächendeckende Gesundheitsversorgung, eine gute Digitalisierung sowie Last but not least konsequenter Naturschutz, Atemschutz und Klimaschutz. und ich setze mich dafür, 1 dass es uns gelingt, effektiv unsere Meere zu schützen. der umweltzustand unserer Meere ist schon schlecht und der nutzungsdruck steigt und steigt und die Meere sind unsere wichtigsten Verbündeten im Kampf gegen die Klimakrise. in diesem Sinne bitte ich sie herzlich um ihr vertrauen.
","Wahlkampf.

Wahlkampf

(Note",[]
7467572850849811734,danielschneidercuxhaven,SPD,"Hey, das ist Victoria! Sie hat gerade  ein Praktikum bei mir absolviert. „Zwei Wochen lang konnte ich zahlreiche positive Erfahrungen sammeln und habe gemerkt, wie viel Spaß es mir bereitet, mich politisch zu engagieren. Mir hat es besonders gut gefallen, mit den Bürgerinnen und Bürgern in Kontakt zu treten und zu erfahren, was diese beschäftigt. Ich hab die Möglichkeit bekommen, meine Ideen zu äußern und diese in die Tat umzusetzen.“ Herzlichen Dank, liebe Victoria! Für dein Interesse und deine tolle Arbeit. Bis bald! Daniel 🙋🏻‍♂️","du willst etwas in Berlin erreichen? das geht auch Aus der Heimat. das Büro von Daniel Schneider hat sowohl einen Standort in Berlin als auch in kuckshafen. ich bin Victoria und ich durfte den Bundestagsabgeordneten 2 Wochen lang im Rahmen meines schülerpraktikums begleiten. dabei konnte ich ihn vor allem bei der terminvorbereitung helfen, als auch Podiumsdiskussion begleiten oder Content für Social Media drehen. setze dich aktiv für die Demokratie 1 und engagiere dich in deinem Wahlkreis.
",Wahlkampf.,[]
7472761666233584918,danielschneidercuxhaven,SPD,"Der Countdown zur Bundestagswahl läuft. Nur noch 5 Tage! Wir liefern Euch jeden Tag noch einen guten Grund mehr, am 23. Februar 2025 mit beiden Stimmen die SPD zu wählen: Wir kämpfen für einen echten Aufbruch in der Bildungspolitik, denn Bildung ist das Fundament für eine gerechte Zukunft.  Mit dem Startchancen-Programm haben wir als Bund bereits 20 Milliarden Euro in die Bildung investiert und Schulen in benachteiligten Gebieten unterstützt. Aber das kann nur der Anfang sein. Wir willen diese Initiative verstetigen und auf Kitas ausweiten, um von frühester Kindheit an Chancengleichheit zu fördern. Zusätzlich setzen wir uns für gesunde, kostenlose Mahlzeiten in allen Bildungseinrichtungen ein, damit kein Kind hungrig lernen muss. In unserer Vision für eine moderne Bildungspolitik sind digitale Kompetenzen unerlässlich. Deshalb treiben wir die Digitalisierung in Schulen voran und sorgen dafür, dass alle Kinder Zugang zu den notwendigen Technologien haben. Wir wissen, dass qualifizierte Lehrkräfte das Herzstück guter Bildung sind. Daher rufen wir eine Fachkräfteoffensive ins Leben, um Lehrerinnen und Lehrer gezielt zu fördern und weiterzubilden. Unsere Pläne gehen weiter: Mit dem Deutschlandpakt Bildung wollen wir die Zusammenarbeit zwischen Bund, Ländern und Kommunen stärken. Wir kämpfen für eine Bildungspolitik, in der zusammengearbeitet wird, statt gegeneinander. Und wir setzen uns dafür ein, dass große Erbschaften stärker besteuert werden, um mit diesen Mitteln in unser Bildungssystem zu investieren – für gleiche Startchancen für jedes Kind. Wir sind entschlossen, echte Fortschritte zu machen und alle Kinder und Jugendlichen optimal zu unterstützen. Dazu gehört auch, Familien finanziell zu entlasten und den Zugang zu Bildung und sozialer Teilhabe zu verbessern. Bei dieser Bundestagswahl geht´s um alles. Erststimme für Daniel Schneider! Zweitstimme für die SPD! #heimatenkeltauglich","einen echten Aufbruch in der Bildungspolitik, den gibt es nur mit uns. wir haben viel geschafft in dieser Legislatur, eine bildungsinitiative wie beispielsweise das Staat chansenprogramm, das auch in vielen Schulen in Landkreis kruxhafen angekommen ist. aber wir müssen viel, viel, viel mehr machen. der Bund muss viel mehr Geld investieren und die Länder und die Kommunen nachhaltig dabei unterstützen, dass wir weiterkommen in der Bildung. wir müssen auch weg vom kooperationsverbot hin zu einem kooperationsgebot und mit uns ist auch 1 Sondervermögen für Bildung denkbar Bildung ist die Basis für eine gute Zukunft der jungen Generation. und die jungen Generation, die heute eine gute Bildung genießt, das sind die Fachkräfte, das sind die Arbeitskräfte der Zukunft. und deshalb gehört eine starke Bildungspolitik auch zu den harten wirtschaftsfaktoren am Standort Deutschland. wenn du auch der Meinung bist, dass in der Bildung mehr passieren muss in Deutschland, beide Stimmen SPD.
","Thema: Wahlkampf

Wahlkampf

",[]
7472471317015579926,danielschneidercuxhaven,SPD,"Herzlichen Dank für das große Interesse und die vielen guten Diskussionen auf unseren zahlreichen Veranstaltungen und Terminen in der Heimat oder während Eurer Besuche in Berlin. Der Austausch mit Schülerinnen und Schülern aus der Heimat liegt mir immer ganz besonders am Herzen. Denn sie sind unsere Zukunft und ihre Wünsche und Interessen kommen in der politischen Debatte oft zu kurz. Das wollen wir ändern. Die junge Generation sieht mit offenen Augen, was in der Welt geschieht. Sie wünschen sich eine Welt, die ihnen Hoffnung gibt und ihre Zukunft sichert. Frieden steht für sie an erster Stelle. Viele Jugendliche fürchten die Kriege, die über die Bildschirme in ihr Zuhause kommen. Sie wünschen sich, dass Konflikte durch Dialog und Besonnenheit gelöst werden, und setzen ihr Vertrauen darauf, dass wir diesen Weg einschlagen. Der Schutz des Klimas liegt jungen Menschen besonders am Herzen. Sie wünschen sich eine Erde, die auch für kommende Generationen lebenswert bleibt. Saubere Luft, gesunde Wälder und Meere voller Leben sind für sie mehr als nur Ziele – sie sind die Grundlagen ihrer Hoffnung. Gerechtigkeit bewegt sie tief. Sie wünschen sich eine Gesellschaft, in der alle die gleichen Möglichkeiten haben, unabhängig von Herkunft oder Umständen. Sie glauben an eine faire Welt und erwarten, dass die Politik dafür sorgt, niemanden zurückzulassen. Viele Kinder spüren die finanziellen Sorgen ihrer Familien. Sie wünschen sich ein Leben ohne diese Belastung und sehen die Familie als Raum der Geborgenheit und Sicherheit. Unterstützende Politik kann hier einen Unterschied machen.  Gemeinsam mit den jungen Menschen möchten wir diese Wünsche verwirklichen. Ihre Hoffnung ist unser Antrieb, eine bessere Zukunft zu schaffen – jetzt und für morgen. Bei dieser Bundestagswahl geht´s um alles. Erststimme für Daniel Schneider. Zweitstimme für die SPD. Herzlichen Dank. #heimatenkeltauglich",,Wahlkampf,[]
