id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7469727289136139542,cdu.sachsen,CDU_CSU,"Wachstum statt Krise. Recht und Ordnung statt Kontrollverlust. Stabilität statt Chaos. Beim gestrigen TV-Duell hat Friedrich #Merz gezeigt, dass er der Richtige für diesen #Politikwechsel ist. Deshalb: Am 23. Februar mit beiden Stimmen #CDU wählen.",,Wahlkampf.,[]
7465722335987846422,cdubrandenburg,CDU_CSU,"Unser Spitzenkandidat Uwe Feiler ordnet noch einmal ein, worum es gestern wirklich ging - SPD und Grünen war die Wahlkampfshow wichtiger als die Sache. Und welche Rolle spielten eigentlich die Brandenburger SPD Abgeordneten? #fy #fyp #trending #cdu #brandenburg #btw #bundestagswahl #wiedernachvorne #politikwechsel","wir haben gestern viel einschuldierte Entführung von der restampel vorgeführt bekommen. SPD und grün war die wahlkampfshow wichtiger als die Sache, über die abgestimmt wurde. das größte Problem ist, dass SPD und grüne dem Antrag nicht zugestimmt haben. sie ignorieren, dass die klare Mehrheit der Bevölkerung eine Kurskorrektur bei der Migration erwartet. die CDU will diese Kurskorrektur umsetzen. deshalb stellen wir am Freitag das zustrumbegrenzungsgesetz zur Abstimmung. SPD und grüne wären gut beraten, der Öffentlichkeit eine weitere Inszenierung zu ersparen und sich an der Lösung von Problemen zu beteiligen. die Menschen haben es satt, immer nur zu hören, was alles nicht geht. sie haben einen Anspruch darauf, dass der Staat sein grundversprechen auf Sicherheit erfüllt. besonders verlogen ist das Verhalten der Brandenburger genossen. seit Monaten fordert diebmer wolltke Grenzkontrollen und Zurückweisung an der Grenze. das hat die Brandenburger SPD sogar in ihrem kollektionsvertrag stehen. aber wenn es im Bundestag über genau diese Sache zur Abstimmung kommt schlagen sich die spdler in die Büsche.
","Thema: Wahlkampf

Wahlkampf",[]
7466004153123343638,cdubrandenburg,CDU_CSU,"Klare Kante zeigen statt taktischem Zögern! In schwierigen Zeiten braucht es eine starke CDU, die zu ihren Positionen steht – ohne Angst davor, wer möglicherweise zustimmt. Die Inhalte dieses Antrags spiegeln genau das wider, wofür wir als CDU stehen und was viele Menschen in Deutschland bewegt. Wir dürfen uns nicht davon abhalten lassen, unsere Überzeugungen zur Abstimmung zu stellen. Politik muss von Inhalten geprägt sein – nicht von taktischen Spielchen. #fyp #fy #cdu #politikwechsel","es geht ja um die Inhalte, die in diesem Antrag zur Abstimmung gestellt wurden, und das sind Inhalte, hinter denen sich sehr, sehr viele Menschen in Deutschland momentan versammeln können und, und ich glaube, wir sind in einer ziemlich schwierigen Lage als CDU, wenn wir äh, das, was 100 Prozent unsere Meinung ist, was 100 Prozent unsere Position ist, wenn wir das nicht mehr zur Abstimmung stellen können Aus Angst davor, dass die falschen zustimmen könnten.
","Thema: Wahlkampf

Wahlkampf

",[]
7460873531912359190,cdurlp,CDU_CSU,"🗳️Am 23. Februar wählen wir ein neues Parlament!  Wir als CDU möchten einen Politikwechsel, für Deutschland aber auch für die Menschen in Rheinland-Pfalz.  ❗️Je stärker wir als Union abschneiden, desto spürbarer wird sich unsere Politik in einer neuen Bundesregierung durchsetzen.  🤝 Wenn du uns dabei unterstützen möchtest, kannst du dies auf vielfältige Weise tun.   Jetzt gilt´s: 🗣️ Sprich mit deiner Familie, Freunden und Bekannten über unsere Ziele und Visionen. Gemeinsam können wir mehr erreichen! 📲 Like und teile unsere Beiträge auf Social Media, damit unsere Botschaft noch mehr Menschen erreicht. 🗳️ Ob per Brief oder am Wahltag: Unterstütze deine lokalen Bundestagskandidatinnen und -kandidaten mit beiden Stimmen. Sie setzen sich vor Ort für deine Anliegen ein. 👍 Folge unseren Bundestagskandidaten auf allen Kanälen!   🚀 Gemeinsam können wir Deutschland wieder nach vorne bringen!   ##cdu##cdurlp##rheinlandpfalz##bundestagswahl##unterstützen##demokratie##rlp##wahl#btw25",,"Wahlkampf

Wahlkampf



W",[]
7467498356957269270,cdurlp,CDU_CSU,"🚀Rheinland-Pfalz ist #teammerz!🚀 Die CDU ist bereit und ist bestens vorbereitet, Regierungsverantwortung zu übernehmen! Nach diesem herausragenden Parteitag gestern in der Hauptstadt Berlin gehen wir gestärkt in die letzten Tage der Wahlkampfphase. 🙌 Auf dem Parteitag haben wir außerdem das „Sofortprogramm für Wohlstand und Sicherheit“ beschlossen und damit geben wir unser Wort: 💪 Diese Maßnahmen wird eine unionsgeführte Bundesregierung sofort auf den Weg bringen und in den ersten Monaten beschließen. Hier findet ihr das Sofortprogramm: https://www.cdu.de  #cdu #cdurlp #wiedernachvorne #politikwechsel #bpt25 #btw25 #btw #berlin #merzimfebruar #KANNzler Fotos: Tobias Koch/CDU",,"Thema: Wahlkampf
Wahlkampf.",[]
7473087570629446934,cdurlp,CDU_CSU,"Klartext, Kompetenz, Machen – dafür steht Friedrich Merz. Er wird Deutschland wieder Führung und Orientierung geben. ❗️Deshalb beide Stimmen CDU - für den #Politikwechsel, den unser Land so dringend braucht. #cdu #cdurlp #rlp #linnemann #merz #bundestagswahl #btw25 #btw","alle Themen sind bekannt, von Bürokratieabbau über Fachkräftemangel. was müssen wir gegen den fachkräftemangeln tun? Energiepreise Steuern sind zu hoch, die Mentalität passt nich Leistung muss sich wieder lohnen. wir sind uns alle einig. die Frage ist nur, haben wir den Mut es auch zu machen? und dafür brauchst du Persönlichkeit. das ist übrigens der Grund, warum ich Friedrich Merz schätze. ja, es ist 1 ernster Kandidat, aber es ist doch heute, wo ichs mit Gigi Ping, mit Kim Jong un, Donald Trump aufnehmen kann, genau der richtige Kandidat, weil er unabhängig ist, weil er mutig ist und geradeaus geht.
","Thema: Wahlkampf

Wahlkampf",[]
7472464166289263894,cdurlp,CDU_CSU,🚨Noch 6 Tage bis zur #Bundestagswahl! Am 23. Februar geht es um einen #Politikwechsel für Deutschland. 🚀 Diesen Politikwechsel gibt es nur mit einer starken CDU und mit einem Bundeskanzler Friedrich Merz! Eure Stimme ist entscheidend: Mit zwei Stimmen für die CDU! #cdu #cdurlp #wiedernachvorne #btw #btw25 #merz  ,,Wahlkampf.,[]
7469711123869125910,cdurlp,CDU_CSU,➡️ Bei dem gestrigen #TVDuell wurde erneut klar: Friedrich Merz ist der Richtige zur richtigen Zeit. Runde 1 geht klar an unseren Chef. Für den #Politikwechsel am 23. Februar beide Stimmen CDU.🚀 @Team Merz 2025 #cdu #cdurlp #btw25 #btw #bundestagswahl #merz ,,Wahlkampf.,[]
7474730866250501398,cdurlp,CDU_CSU,Danke für euer Vertrauen🤝! Die Wählerinnen und Wähler in Deutschland haben uns einen klaren Auftrag gegeben: ❗️Verantwortung für unser Land zu übernehmen und die nächste Bundesregierung anzuführen. Gemeinsam mit euch wollen wir den #Politikwechsel für Deutschland schaffen und unser Land #wiedernachvorne bringen! #cdu #cdurlp #btw25 #bundestagswahl #rheinlandpfalz ,"ja, liebe Wählerinnen und Wähler, ich möcht mich ganz herzlich bei Ihnen bedanken für das Vertrauen, was sie uns, was sie der CDU Rheinland Pfalz, aber auch der CDU in Deutschland geschenkt haben. wir werden diese Verantwortung jetzt auf uns nehmen. wir werden dieser Verantwortung gerecht werden Friedrich März wird Bundeskanzler werden und wir werden AB morgen Gespräche führen, wir schnell in den Themen, die ihnen wirklich auf dem Herzen liegen, die ihnen unter den Nägeln brennen, jetzt endlich Lösungen präsentieren können. wir brauchen eine Wirtschaftspolitik weg von Ideologie. wir brauchen neue Dinge in der inneren Sicherheit, wo wir uns wirklich wieder sicher fühlen können. wir brauchen endlich eine Lösung in der Frage, wie wir geregelte Migration endlich wieder hinbekommen im Land. dafür haben wir heute das Vertrauen bekommen. dafür haben wir mit äh, deutlich stärkstem Ergebnis auch die Verantwortung, die wir jetzt zu übernehmen haben, auch von ihnen bekommen. dafür noch mal vielen Dank und wir werden jetzt in den nächsten Tagen, in den nächsten Wochen die entsprechenden Gespräche führen für eine stabile Mehrheit und für 1. Politikwechsel in unserem Land.
","Thema: Wahlkampf

Wahlkampf",[]
7474738343889194262,christoph.ploss,CDU_CSU,Wir haben den Wahlkreis Hamburg-Nord/Alstertal für die CDU direkt gewonnen. 💪🏻,"wir haben den Wahlkreis Hamburg Nord als Partei für die CDU zurückgewonnen. wir haben genügend Bier hier bestellt und den die Siegesfeier, die haben wir uns heute alle gemeinsam verdient. herzlichen Dank noch mal. wir haben den Wahlkreis Christoph, Christoph, Christoph, Christoph, Christoph.
","Wahlkampf.

Wahlkampf

(Note",[]
7474229425882582294,christoph.ploss,CDU_CSU,"Morgen hat unser Land die große Chance, den Politikwechsel für Deutschland einzuleiten!  #wiedernachvorne #bundestagswahl2025 ","morgen hat unser Land die große Chance, den Politikwechsel für Deutschland einzuleiten. wir werden als CDU den Wirtschaftsstandort Deutschland wieder in einen besseren Zustand versetzen. wir werden nach Jahren der Rezession wieder Wirtschaftswachstum erzeugen, indem wir mehr in die Infrastruktur investieren, indem wir die Steuern für Unternehmen und Bürger senken und indem wir Bürokratie zurückbauen. wir werden auch insgesamt die Ausgaben auf den Prüfstand stellen. es kann nicht sein, dass jeden Monat viele Milliarden Euro in das leistungsfeindliche Bürgergeld gehen und gleichzeitig an der Infrastruktur gespart wird. und wir werden wieder für Recht und Ordnung in der migrationspolitik sorgen. dafür gilt am morgigen Wahlsonntag, alle Stimmen CDU.
",Wahlkampf,[]
7458417314136886550,dietrich_monstadt.cdu,CDU_CSU,"Der heiße Wahlkampf hat begonnen, und die Energie, die wir gemeinsam spüren, ist inspirierend.  Vielen Dank an all diejenigen, die mit Herzblut, Engagement und harter Arbeit dazu beigetragen haben. . . . #Wahlkampf2025 #GemeinsamStark #ZeitFürVeränderung #Teamwork #ZukunftGestalten #DemokratieLeben #EngagementZählt #JedeStimmeZählt #GemeinsamFürUnsereZiele #MitHerzUndVerstand #CDU #Merz #mecklenburgvorpommern #Wahlkreis12",so liebe Freunde heute ist der 10. der heiße Wahlkampfauftakt heute hängen wir Plakate herzlichen Dank für all denen die mitgeholfen haben herzlichen Dank bei all denen die Plakate eingesandt haben vielleicht können wir heute noch n Bierchen darauf trinken jedenfalls würd ich mich freuen bisschen kalt heute vielleicht besser Glühwein herzlichen Dank alles Gute,"Wahlkampf

Wahlkampf

(Note:",[]
7464248221003500822,dietrich_monstadt.cdu,CDU_CSU,"🇩🇪 Gemeinsam für unsere Zukunft! 🌍 Liebe Wählerinnen und Wähler, ich trete mit Herz und Überzeugung für Wahlkreis 12 an, um unsere Region stark zu vertreten und Deutschland voranzubringen. 💪⚡ Am Wahltag zählt jede Stimme - mit der Erststimme Dietrich  Monstadt wählen ‼️ #wahl2025 #cdu #zukunftgestalten #schwerin #cdumv #politik #gemeinsamstark #wahlkreis12.        @Patriot der Union🇩🇪🦅 @Junge Frauen für Merz @Merz2025🖤👍🏻 ",,Wahlkampf,[]
7463152663228583170,dietrich_monstadt.cdu,CDU_CSU,"🇩🇪 Am 23. Februar zählt jede Stimme! 🇩🇪 Die CDU steht für Stabilität, Sicherheit und eine starke Zukunft für unser Land. Mit eurer Erststimme für Dietrich Monstadt sorgt ihr für eine starke Vertretung unserer Region im Bundestag. Mit der Zweitstimme für die CDU sichert ihr eine Politik, die Deutschland voranbringt – wirtschaftlich stark, sozial gerecht und sicher für alle! ➡️ Am 23.02 wählen gehen und gemeinsam die Zukunft gestalten! 💪🏼✌🏼                   #CDU #DietrichMonstadt #ErststimmeCDU #ZweitstimmeCDU #WählenGehen",,"Wahlkampf

Wahlkampf



W",[]
7469436679091129622,dietrich_monstadt.cdu,CDU_CSU,"Heute Abend um 20:15 Uhr auf ARD und ZDF: Das große TV-Duell! Friedrich Merz tritt entschlossen und kämpferisch an, um klarzumachen: Deutschland braucht einen echten Neuanfang! Während Olaf Scholz für Stillstand steht, bringt Friedrich Merz die Lösungen für wirtschaftlichen Aufschwung, sichere Grenzen und eine starke Zukunft. Schalten Sie ein und sehen Sie selbst, wer unser Land wirklich voranbringen kann! #Merz2025 #tvduell ",,Wahlkampf,[]
7469420549807099158,dietrich_monstadt.cdu,CDU_CSU,"Noch mal vier Jahre Olaf Scholz als Bundeskanzler, mit dieser mentality? Ich glaube nicht. Deshalb am 23.02 beide Stimmen CDU.  #Scholz #Bundeskanzler #Deutschland #Politik #Ampelregierung #Wahlen2025 #Regierungswechsel #Krisenmodus #ZukunftDeutschland #ScholzEffect","neulich Kam jemand zu Mir und sagte, Herr Scholz, ich habe meinen elektroofen gerade auf einen Gasofen umgestellt und da hab ich wusste ich gar nicht wie traurig ich gucken sollte. ich tu Mir ziemlich viel an jeden Tag und das ist glaub ich wahrscheinlich nicht die größte Übung. da fragte mich eine zwanzigjährige wie es mit der Rente ist. nachdem ich mich davon erholt hatte, hab ich eine Antwort gegeben. das letzte Spaghettieis, dass ich gesehen hatte, hatte Spaghettis Aus Eis. der Mann weiß ja nicht mal wie 1 roter Teppich funktioniert. und schmeckt ihnen das Volks nö?
","Thema: Wahlkampf

Wahlkampf

",[]
7458254076363492630,dorobaer,CDU_CSU,Let‘s do this! #aufbruch25 #teammerz #cducsu #bundestagswahl #friedrichmerz ,,Wahlkampf,[]
7458253652231261462,dorobaer,CDU_CSU,Noch 44 Tage bis zur Bundestagswahl📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #bundestag ,heute sind es noch genau 44 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7458031571245747478,dorobaer,CDU_CSU,Noch 45 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 45 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7457524200253918487,dorobaer,CDU_CSU,Noch 46 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,,Wahlkampf,[]
7457109121146342678,dorobaer,CDU_CSU,Noch 47 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 47 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7456891076104752406,dorobaer,CDU_CSU,Noch 48 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 48 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7456499596047486231,dorobaer,CDU_CSU,Noch 49 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 49 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7456163446778858774,dorobaer,CDU_CSU,Halbzeit! Noch 50 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,"heute sind es noch genau Halbzeit, 50 Tage bis zur Bundestagswahl.",Wahlkampf.,[]
7455993841435299094,dorobaer,CDU_CSU,Noch 51 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #csu #cducsu #bundestagswahl2025 #wahlen #politik #btwahl2025 #countdown #bundestag ,heute sind es noch genau 51 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7455621363936529686,dorobaer,CDU_CSU,Noch 52 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #bundestagswahl2025 #csu #cducsu #politik #wahlen #btwahl2025 #countdown #bundestag ,heute sind es noch genau 52 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7454990120303791382,dorobaer,CDU_CSU,Noch 53 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #bundestagswahl2025 #csu #cducsu #politik #wahlen #btwahl2025 #countdown #bundestag ,heute sind es noch genau 53 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7461912787195989250,dorobaer,CDU_CSU,Noch 34 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #cducsu #csu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 34 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7461685231150599426,dorobaer,CDU_CSU,Noch 35 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #cducsu #csu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 35 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7461341114813992214,dorobaer,CDU_CSU,Noch 36 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #cducsu #csu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,,Wahlkampf,[]
7460870486977744150,dorobaer,CDU_CSU,Noch 37 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #cducsu #csu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 37 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7460451543351905558,dorobaer,CDU_CSU,Noch 38 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #cducsu #csu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 38 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
7460053858102889750,dorobaer,CDU_CSU,Noch 39 Tage bis zur Bundestagswahl 📅✨ #bundestagswahl #cducsu #csu #bundestagswahl2025 #wahlen #btwahl2025 #politik #countdown #bundestag ,heute sind es noch genau 39 Tage bis zur Bundestagswahl.,Wahlkampf.,[]
