id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7463597970459001622,2025-01-24 21:32:42,fun fakt nazi ist ursprünglich eine koseform des namens ignatz,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463596604726756118,2025-01-24 21:27:26,linke nein,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463570235519271702,2025-01-24 19:45:04,,0,0,7463103734122384662,7463103734122384662,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7463563662033650454,2025-01-24 19:19:28,mehr tote kinder gegen rechts,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463562920313340694,2025-01-24 19:16:42,linke ,0,0,7463103734122384662,7463103734122384662,negative,-1.0,"['👎', '👎', '👎', '👎', '👎', '👎', '👎']"
7463560949922202390,2025-01-24 19:09:13,deshalb steht ihr auch bei 3 ,0,0,7463103734122384662,7463103734122384662,neutral,,['🤪']
7463558725816353538,2025-01-24 19:00:20,walter scheel war in der nsdap er war bundespräsident und mit ihm wollen sie nichts zu tun haben,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463552972518212374,2025-01-24 18:37:53,ganz klar von 1933 1 zu 1 übernommen,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463544348936995606,2025-01-24 18:04:28,noch können sie brüllen ab 2402 müssen sie arbeiten gehen endlich ,0,0,7463103734122384662,7463103734122384662,neutral,,"['🤣', '🤣', '🤣']"
7463535233418314518,2025-01-24 17:29:06,und wer oder was ist ein nazi,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463527303596294934,2025-01-24 16:58:28,sahra ist die beste,0,0,7463103734122384662,7463103734122384662,positive,,[]
7463521260237013782,2025-01-24 16:34:51,,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['😂', '😂', '😂']"
7463520469335311126,2025-01-24 16:32:15,verschwindet aus der politik,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463519475985449750,2025-01-24 16:28:22,eine starke partei die nix erreicht ,0,0,7463103734122384662,7463103734122384662,neutral,0.0,['😏']
7463508148420576022,2025-01-24 15:44:34,naja so starke wird die linke glaube ich nicht sein,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463506980968071958,2025-01-24 15:39:31,die partei der mauerschützen ,0,0,7463103734122384662,7463103734122384662,neutral,-1.0,['👎']
7463500000888062742,2025-01-24 15:12:45,niemals links,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463492503418815254,2025-01-24 14:43:46,liebe genossinnen und genossen,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463488422000591638,2025-01-24 14:27:49,krank,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463477866920182530,2025-01-24 13:46:34,mein vater wurde weggesperrt im sogenannten sozialismus,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463466700849611542,2025-01-24 13:03:36,die linke,0,0,7463103734122384662,7463103734122384662,neutral,1.0,"['🔛', '🔝', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7463465525928461078,2025-01-24 12:59:20,wir kiffen,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463459112850096918,2025-01-24 12:34:27,"die linke
5 ",0,0,7463103734122384662,7463103734122384662,negative,1.0,"['☺️', '🤪', '😂', '😂', '😂']"
7463457242885784322,2025-01-24 12:26:38,welche partei hat den schläger trupps,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463457089839825686,2025-01-24 12:26:16,definition von natzi bitte wer ist das und wo sind die ,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463449739604116246,2025-01-24 11:58:10,,0,0,7463103734122384662,7463103734122384662,negative,,"['♥️', '🖤', '♥️', '🖤', '♥️', '🖤']"
7463448438849143574,2025-01-24 11:52:52,nee danke wir brauchen richtige politiker wie alice weidel ,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['🇩🇪', '💙', '👍']"
7463440818659361538,2025-01-24 11:23:31,niemals die linke,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463425188765483798,2025-01-24 10:23:06,ich will aber keinen sozialismus mehr die linke vergisst  wo se her kommt,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463423420156723990,2025-01-24 10:15:45,ach diese linksfaschisten ,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['🙄', '✌️', '😂']"
7463403613356950294,2025-01-24 08:58:50,rote grütze,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463399681763345174,2025-01-24 08:43:45,linke,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7463379808791003906,2025-01-24 07:26:45,cdu auf ein mal rechts und nazi partei  wird die dann jetzt verboten  wer demonstriert jetzt gegen wem deutschland ist mittelwelle ein irrenhaus,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463376468125451031,2025-01-24 07:14:04,,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '😂', '😂', '😂', '😂']"
7463376235566531350,2025-01-24 07:12:53,wie sind wir schon wieder genossen,0,0,7463103734122384662,7463103734122384662,positive,,[]
7463369476017980182,2025-01-24 06:46:46,,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7463359103789204246,2025-01-24 06:06:37,wagenknecht klaut eure prozente ,0,0,7463103734122384662,7463103734122384662,negative,1.0,['😂']
7463345197351568160,2025-01-24 05:12:44,sagt die alte sed mauernschutzen partei heute linkspartei ,0,0,7463103734122384662,7463103734122384662,neutral,,"['🤣', '🤣', '🤣']"
7463344739506291488,2025-01-24 05:11:45,,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['🤣', '🤣', '🤣', '🙈', '🙈']"
7463342429765452566,2025-01-24 05:03:11,da haben wir ja glück das es seit 45 keine nazis mehr gibt,0,1,7463103734122384662,7463103734122384662,negative,,[]
7463276930880865046,2025-01-24 00:49:16,ihr linken werdet im februar sang und klanglos untergehen,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463260973709984534,2025-01-23 23:46:06,kriege ich auch süß ein hey ,0,0,7463103734122384662,7463103734122384662,positive,1.0,['😗']
7463254257044751126,2025-01-23 23:20:08,der feind steht im eigenen land ,0,0,7463103734122384662,7463103734122384662,neutral,,"['🗣️', '🗣️', '🗣️']"
7463250556669248278,2025-01-23 23:04:58,stabiiiil,0,0,7463103734122384662,7463103734122384662,positive,,[]
7463245616052028182,2025-01-23 22:45:50,,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['🖤', '❤', '👌']"
7463239172322689814,2025-01-23 22:20:59,eh guhl ich bin auch ein gegner euer freundlicher steuerzahler ,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['😁', '😁', '😁']"
7463238306316714774,2025-01-23 22:17:46,welche million,0,0,7463103734122384662,7463103734122384662,negative,1.0,['😁']
7463234889992815382,2025-01-23 22:04:15,afd ,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['💙', '💙', '💙', '💙', '💪', '👍']"
7463228030674092822,2025-01-23 21:37:25,,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['💪', '🇩🇪', '💙', '💙', '❤️\u200d🔥', '💙', '💙', '🇩🇪', '💪']"
7463228061207626518,2025-01-23 21:37:09,wer am boden liegt ,0,0,7463103734122384662,7463103734122384662,negative,1.0,"['😂', '☝️', '‼️', '\U0001faf5', '‼️']"
7463226403666166550,2025-01-23 21:31:08,ja die linke bringt uns in die zukunft,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463226069810905878,2025-01-23 21:29:27,die linke lässt sich nicht unterkriegen linke sind kämpfer,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463224797520184086,2025-01-23 21:24:50,doller typ ,0,0,7463103734122384662,7463103734122384662,positive,,"['🤣', '🤣', '🤣', '🤣']"
7463219493973951254,2025-01-23 21:04:16,die sind schlimmer als die sed,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463217460351730454,2025-01-23 20:55:58,lach  unglaublich,0,0,7463103734122384662,7463103734122384662,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7463202963319161622,2025-01-23 19:59:44,das nennt sich mitbewerber,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7463193841030939414,2025-01-23 19:24:22,deshalbdielinke wählen ,0,0,7463103734122384662,7463103734122384662,neutral,,"['❤️', '🖤']"
7463193524415152918,2025-01-23 19:23:04,o7,0,0,7463103734122384662,7463103734122384662,positive,,[]
7463191712594576150,2025-01-23 19:16:22,wer gröhlt hat kein recht,0,0,7463103734122384662,7463103734122384662,negative,-1.0,"['😡', '😡', '😡', '😡']"
7463185347977167638,2025-01-23 18:51:36,letztes jahr am tag der offenen tür des sächsischen landtag habe ich schon herr hartmann zugehört und mich bedankt für seinen einsatz und ich bin immernoch stolz darauf was er tut ,0,0,7463103734122384662,7463103734122384662,neutral,1.0,['💪']
7463181013738029846,2025-01-23 18:34:38,gut gebrüllt genau richtig ,0,0,7463103734122384662,7463103734122384662,positive,,['🤗']
7463170085239718678,2025-01-23 17:52:14,bin so froh das die linke wieder populistischen wird,0,0,7463103734122384662,7463103734122384662,negative,,[]
7470407145622438679,2025-02-12 05:57:03,ddr parolen,0,0,7463103734122384662,7463103734122384662,negative,,[]
7465306049735131926,2025-01-29 12:01:07,ss sa antifa,0,0,7463103734122384662,7463103734122384662,negative,,[]
7463625121242383126,2025-01-24 23:18:58,alle linken an den galgen,0,0,7463103734122384662,7463103734122384662,neutral,,[]
7462841314510570262,2025-01-22 20:36:17,schlaue gegen blaue ,296,5,7462639151012138262,7462639151012138262,negative,,['❤️']
7462771793221419798,2025-01-22 16:06:40,ich muss sagen war ne gute werbung,216,2,7462639151012138262,7462639151012138262,negative,,[]
7462675543176561430,2025-01-22 09:53:54,woher krieg ich das tax the rich tshirt,71,4,7462639151012138262,7462639151012138262,negative,1.0,['😍']
7462639928199873302,2025-01-22 07:35:29,easy mit gysi,51,0,7462639151012138262,7462639151012138262,positive,,[]
7462655808314589974,2025-01-22 08:38:06,born to linke wählen 2025 forced to 17 jahre alt,24,1,7462639151012138262,7462639151012138262,neutral,-1.0,['😔']
7462722562805433090,2025-01-22 12:55:51,dann zeigt das ihr es wirklich könnt dann gibt es meine stimme,15,4,7462639151012138262,7462639151012138262,negative,,[]
7462865975773643542,2025-01-22 22:12:52,genau so und nicht anders,14,0,7462639151012138262,7462639151012138262,positive,,[]
7462797649646830358,2025-01-22 17:47:11,die linke ,13,0,7462639151012138262,7462639151012138262,neutral,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7462770057320497922,2025-01-22 15:59:52,super werbespot ,11,1,7462639151012138262,7462639151012138262,positive,,['🤩']
7462801898652369686,2025-01-22 18:03:28,hätte ich sowieso,7,0,7462639151012138262,7462639151012138262,negative,1.0,['😂']
7462748717192528662,2025-01-22 14:37:10,bin zwar noch keine 18 aber das erste wahlkreuz setzte ich bei euch,6,0,7462639151012138262,7462639151012138262,neutral,,[]
7463246217067676438,2025-01-23 22:48:45,erster spot der überzeugend ist ,5,0,7462639151012138262,7462639151012138262,positive,,['🤝']
7462870373344740118,2025-01-22 22:29:26,boost,5,1,7462639151012138262,7462639151012138262,positive,,['❤️']
7462695595581850390,2025-01-22 11:11:25,cooler spot fühl ich,5,0,7462639151012138262,7462639151012138262,positive,1.0,['😂']
7463033584346809110,2025-01-23 09:03:40,genauso,4,0,7462639151012138262,7462639151012138262,negative,1.0,['✊']
7470401842346820374,2025-02-12 05:36:10,beste patei und ich bin ein riesiger heidi fan ,2,0,7462639151012138262,7462639151012138262,positive,1.0,"['💝', '💝', '💝', '💝', '💝', '💝', '💝', '💝']"
7469740586452452118,2025-02-10 10:49:42,jan  heidi  gysi  nur die linke ,2,0,7462639151012138262,7462639151012138262,negative,1.0,"['🤗', '🤗', '🤗', '💖', '💖', '💖']"
7464973482544284438,2025-01-28 14:30:17,"
linke2025
",2,0,7462639151012138262,7462639151012138262,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7463839799674815254,2025-01-25 13:11:15,deswegen weg mit csucdu weg mit afd weg mit fdp her mit linke grüne und spd,2,0,7462639151012138262,7462639151012138262,negative,,[]
7463120938083681047,2025-01-23 14:41:32,richtig gut eine ungleichheitsforscherin meinte es wäre besser von überreichen statt von superreichen zu reden da so großer reichtum nicht super ist,2,0,7462639151012138262,7462639151012138262,positive,,[]
7462755109127783190,2025-01-22 15:02:07,,2,0,7462639151012138262,7462639151012138262,negative,,"['❤️', '❤️', '❤️']"
7464315301367595798,2025-01-26 19:56:08,darf man mit 17 wählen,1,1,7462639151012138262,7462639151012138262,neutral,,[]
7463225164915458838,2025-01-23 21:26:03,endlich hat mal jemand den sinn hinter wahlspots kapiert,1,0,7462639151012138262,7462639151012138262,positive,,['❤️']
7463126264800330518,2025-01-23 15:02:34,banger werbespot,1,1,7462639151012138262,7462639151012138262,negative,,['❤️']
7463016994174927638,2025-01-23 07:58:34,,1,0,7462639151012138262,7462639151012138262,negative,,"['❤️', '❤️', '❤️']"
7462841234031592214,2025-01-22 20:36:23,,1,0,7462639151012138262,7462639151012138262,negative,,"['❤️', '🖤', '❤️', '🖤']"
7462839333164614422,2025-01-22 20:29:03,linke wählen gehen,1,1,7462639151012138262,7462639151012138262,neutral,,"['❤️', '🤲']"
7462764697512559382,2025-01-22 15:39:27,nein danke,1,12,7462639151012138262,7462639151012138262,negative,,[]
7462743616117703446,2025-01-22 14:17:20,wegen zu hohen steuern ,1,3,7462639151012138262,7462639151012138262,negative,,[]
7462684120109253398,2025-01-22 10:27:18,probleme interessierte sich für eure sportler die menschen in gold verdienen eine partei die für gerechten wirklich decken,1,0,7462639151012138262,7462639151012138262,neutral,,"['❤️', '❤️', '❤️', '❤️', '❤️']"
7479569892787634966,2025-03-08 22:31:30,jan van aken mein kantzlert,0,0,7462639151012138262,7462639151012138262,negative,,[]
7473833361297326870,2025-02-21 11:31:42,leute erlaubt doch ma das runterladen ,0,0,7462639151012138262,7462639151012138262,negative,1.0,['🙏']
7473499135568691990,2025-02-20 13:54:05,super werbung heidi4bundeskanzlerin,0,0,7462639151012138262,7462639151012138262,positive,1.0,"['👍', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗', '💗']"
7473118932610712342,2025-02-19 13:18:39,"nimmt euer hart erkämpftes recht wahr geht wählen am
23 februar aber wählt nicht die linkspartei sed es gibt alternativen zum beispiel volt httpsvoltdeutschlandorg",0,0,7462639151012138262,7462639151012138262,negative,,[]
7472870428542485270,2025-02-18 21:14:25,einmal sed immer sed freundschaft,0,2,7462639151012138262,7462639151012138262,positive,,[]
7471363955026576150,2025-02-14 19:48:23,,0,0,7462639151012138262,7462639151012138262,negative,,"['🥰', '🥰', '🥰']"
7471333752494129942,2025-02-14 17:51:24,,0,0,7462639151012138262,7462639151012138262,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470942577887838998,2025-02-13 16:33:39,genauso und nicht anders,0,0,7462639151012138262,7462639151012138262,negative,1.0,"['💗', '💗', '💗', '💗']"
7467786442439312150,2025-02-05 04:31:11,,0,0,7462639151012138262,7462639151012138262,negative,,['\U0001fa77']
7467307587396190998,2025-02-03 21:28:02,,0,0,7462639151012138262,7462639151012138262,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7466767307780915990,2025-02-02 10:31:19,,0,0,7462639151012138262,7462639151012138262,negative,,['❤️']
7466734203297923862,2025-02-02 08:23:24,,0,0,7462639151012138262,7462639151012138262,negative,,['❤️']
7466636276335280918,2025-02-02 02:04:48,die linke für die bundestagswahl 2025,0,0,7462639151012138262,7462639151012138262,neutral,,"['\U0001fa77', '\U0001fa77']"
7464682162831246102,2025-01-27 19:39:36,miete ist nur unbezahlbar für diejenigen die nicht genug arbeiten gehen  wenn man kassierer ist kann man sich halt kein penthouse leisten,0,0,7462639151012138262,7462639151012138262,negative,1.0,['😂']
7464125957507482390,2025-01-26 07:41:42,den da oben,0,0,7462639151012138262,7462639151012138262,negative,,[]
7463675044251140886,2025-01-25 02:36:21,liam,0,2,7462639151012138262,7462639151012138262,positive,,[]
7463538872660689686,2025-01-24 17:43:16,aber was passiert wenn reiche menschen aus de gehen,0,3,7462639151012138262,7462639151012138262,neutral,,[]
7463505329285464854,2025-01-24 15:33:21,save,0,0,7462639151012138262,7462639151012138262,positive,,[]
7463469636261872406,2025-01-24 13:14:56,das problem is bei den meisten afd wählern das sie nicht auf entwicklung von nem land achten sondern lieber in der entwicklunh zurück gehen  2025 solls fliegende autos geben und jetzt wollen viele,0,1,7462639151012138262,7462639151012138262,negative,,[]
7463469636261872406,2025-01-24 13:14:56,das problem is bei den meisten afd wählern das sie nicht auf entwicklung von nem land achten sondern lieber in der entwicklunh zurück gehen  2025 solls fliegende autos geben und jetzt wollen viele,0,1,7462639151012138262,7462639151012138262,negative,,[]
7463347444283147030,2025-01-24 05:22:54,carti𖣂 warum denkt dann jeder das linke nur gras essen und nix bringt bzw das sagt unsere schule sind doch voll gut also bin für die linken nh,0,2,7462639151012138262,7462639151012138262,neutral,,[]
