id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7461130325474804502,2025-01-18 06:00:21,danke für diesen beitrag,4,0,7460874002853006614,7460874002853006614,positive,,[]
7461093206027076374,2025-01-18 03:40:37,da können wir nichts dafür,4,11,7460874002853006614,7460874002853006614,negative,,[]
7461050065592959766,2025-01-18 00:48:45,allein schon auf so eine zynische idee zukommen und in die tat umzusetzenmuß man doch erkennen welcherzeitgeistdahintersteckt,4,1,7460874002853006614,7460874002853006614,negative,,[]
7461017654620635926,2025-01-17 22:40:28,absolute faschopartei deutschlands,4,0,7460874002853006614,7460874002853006614,negative,,[]
7460955519261672214,2025-01-17 18:38:53,161,4,1,7460874002853006614,7460874002853006614,positive,,"['♥️', '🖤']"
7460917136052699926,2025-01-17 16:09:54,in deutschland leben über 23 millionen ausländer in deutschland und wenn rassisten uns angehen werden wir uns wehren nur einer der mein kind anfasst ist fällig,4,0,7460874002853006614,7460874002853006614,neutral,,[]
7462412084057522966,2025-01-21 16:51:10,vielen dank für dieses informative video,3,0,7460874002853006614,7460874002853006614,positive,1.0,['👏']
7461626354351325974,2025-01-19 14:01:59,soo schlimm,3,0,7460874002853006614,7460874002853006614,negative,,[]
7461246884255793942,2025-01-18 13:29:35,,3,0,7460874002853006614,7460874002853006614,negative,1.0,"['💚', '💚', '💚', '👍', '👍', '👍', '🥰', '🥰', '🥰']"
7461207084060459798,2025-01-18 10:55:08,mein kommentar existiert nur für den algorithmus,3,0,7460874002853006614,7460874002853006614,negative,,[]
7460988482003092246,2025-01-17 20:46:46,danke ,3,0,7460874002853006614,7460874002853006614,positive,,[]
7460985679666676502,2025-01-17 20:35:49,nun sind wieder bald soweit,3,0,7460874002853006614,7460874002853006614,neutral,,[]
7460979476257735447,2025-01-17 20:11:38,,3,0,7460874002853006614,7460874002853006614,negative,1.0,"['👍', '👍', '👍', '👍', '👍']"
7460972919738532630,2025-01-17 19:46:19,,3,0,7460874002853006614,7460874002853006614,negative,1.0,"['👍', '👍', '👍']"
7460971140623139606,2025-01-17 19:39:13,danke für dieses video erneut veröffentlicht,3,0,7460874002853006614,7460874002853006614,neutral,,[]
7460936445248029462,2025-01-17 17:24:38,,3,0,7460874002853006614,7460874002853006614,negative,-1.0,"['🚩', '🚩', '🚩']"
7467148208779592470,2025-02-03 11:09:27,"
linke 2025
",2,0,7460874002853006614,7460874002853006614,neutral,0.0,"['\U0001fa77', '🚩', '🌾', '\U0001fa77', '\U0001fa77', '🌾', '🚩', '\U0001fa77']"
7464591993295176470,2025-01-27 13:50:22,"
linke2025
",2,0,7460874002853006614,7460874002853006614,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7462477878099657494,2025-01-21 21:06:37,nie wieder ist jetzt,2,0,7460874002853006614,7460874002853006614,negative,,[]
7462451381367014167,2025-01-21 19:23:11,endlich redet sie real talk,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7462072705304871702,2025-01-20 18:54:03,und dennoch lernen viele nicht aus der geschichte damit,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7461978868543390486,2025-01-20 12:49:51,warum werden die weihnachtsmärkte mit betonsperren gesichert,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7461571563188699926,2025-01-19 10:29:11,weg mit faschismus und rechtsextremismus,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7461560953915507478,2025-01-19 09:48:19,nicht vergessen dass die cdu jetzt auch tickets verteilt einseitige meinungsäußerung,2,0,7460874002853006614,7460874002853006614,negative,,[]
7461509939585123094,2025-01-19 06:31:29,hoffentlich verstehen es die richtigen bald mal ,2,0,7460874002853006614,7460874002853006614,neutral,1.0,"['🙈', '🙈']"
7461409030683509526,2025-01-18 23:59:05,geile halskette ,2,0,7460874002853006614,7460874002853006614,positive,,"['🤣', '❤️']"
7461404563506414358,2025-01-18 23:41:49,"danke clara du bringst es immer so schön auf den punkt 
mit dir können wir die die noch für fakten und argumente zugänglich sind eher wieder zurückgewinnen ",2,0,7460874002853006614,7460874002853006614,neutral,0.25,"['❤️', '🔥', '💪', '❤️\u200d🔥', '🚩', '✊']"
7461365482868900630,2025-01-18 21:09:24,,2,0,7460874002853006614,7460874002853006614,negative,1.0,"['👍', '👍', '👍']"
7461325626076349206,2025-01-18 18:34:40,,2,0,7460874002853006614,7460874002853006614,negative,1.0,['🙏']
7461305776302637846,2025-01-18 17:18:12,genau ,2,0,7460874002853006614,7460874002853006614,positive,,[]
7461301020561048342,2025-01-18 16:59:31,moon,2,0,7460874002853006614,7460874002853006614,positive,,[]
7461292671287182102,2025-01-18 16:27:06,sind,2,0,7460874002853006614,7460874002853006614,positive,,[]
7461275147275338528,2025-01-18 15:18:40,wie viele menschen mussten jetzt in den 3 jahren ihr leben lassen wo war unsere politik,2,4,7460874002853006614,7460874002853006614,neutral,,[]
7461256525253853974,2025-01-18 14:07:10,faschismus der ersten klasse wiederlich sowas,2,0,7460874002853006614,7460874002853006614,negative,,[]
7461234324907459350,2025-01-18 12:40:55,einmal angucken ,2,0,7460874002853006614,7460874002853006614,negative,1.0,"['❤️', '😬']"
7461202988569740054,2025-01-18 10:39:04,wir haben ein innenministerium oder doch nicht,2,0,7460874002853006614,7460874002853006614,neutral,,['🤔']
7461196819189678870,2025-01-18 10:15:33,simon,2,0,7460874002853006614,7460874002853006614,negative,,[]
7461189482307044118,2025-01-18 09:46:50,alice soll zurück in ihr wunderland,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7461189125716263702,2025-01-18 09:45:43,henry,2,0,7460874002853006614,7460874002853006614,positive,,[]
7461179967365038870,2025-01-18 09:10:03,lilly ,2,0,7460874002853006614,7460874002853006614,negative,1.0,['💌']
7461168131039462166,2025-01-18 08:24:23,viktoria_lsw das meinte ich,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7461150556040741654,2025-01-18 07:16:04,meine mutter hat immer gesagt geschichte wiederholt sich wie recht sie hatte deshalb niewiederistjetzt,2,0,7460874002853006614,7460874002853006614,negative,,[]
7461113214311564054,2025-01-18 04:54:12,oh mein gott ,2,0,7460874002853006614,7460874002853006614,negative,1.0,['😂']
7461012484742595350,2025-01-17 22:19:54,abscheulich diese rechte gesinnung,2,0,7460874002853006614,7460874002853006614,negative,,[]
7461001705242100502,2025-01-17 21:37:59,was macht der verfassungsschutz ,2,0,7460874002853006614,7460874002853006614,neutral,,[]
7460997349658854166,2025-01-17 21:21:07,ihr habt meine stimme,2,0,7460874002853006614,7460874002853006614,negative,,['\U0001fa77']
7460991010303640343,2025-01-17 20:56:17,vanessa,2,0,7460874002853006614,7460874002853006614,negative,,[]
7460978813447815958,2025-01-17 20:08:53,nachderampellinks,2,0,7460874002853006614,7460874002853006614,negative,,[]
7460960550685819670,2025-01-17 18:58:07,,2,0,7460874002853006614,7460874002853006614,negative,1.0,"['👍', '👍', '👍', '👍', '👍']"
7460954455195403030,2025-01-17 18:34:33,blumenwiese für die toten jüdinnen,2,0,7460874002853006614,7460874002853006614,neutral,1.0,"['❤️', '🌼', '🌺', '🌷', '🥀']"
7513289205238399766,2025-06-07 19:19:31,begann mit der ausschaltung der presse und meinungsfreiheit  diffamierung und verbot von parteien  bücherverbrennung  heute zensiert  bibliotheken geschlossen wegen giftiger bücher  schlägertrupps  wer steckt dahinter ,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7513181147556741910,2025-06-07 12:20:16,"2025
die linke solidarisieren sich mit antisemiten auf den sogenannten palästina demos",1,0,7460874002853006614,7460874002853006614,neutral,,[]
7474930461777953538,2025-02-24 10:28:36,und jetzt haben wir solche ähnliche tickets bekommen von rassisten,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7474270556302852886,2025-02-22 15:47:56,die linke ist deutschland,1,1,7460874002853006614,7460874002853006614,neutral,,[]
7473099206095176470,2025-02-19 12:02:10,"




",1,0,7460874002853006614,7460874002853006614,negative,1.0,"['💕', '💕', '💗', '💗', '💗', '💗', '💗', '💕', '💗', '💗', '💓', '💓', '💕', '💕', '💕', '💕', '💓', '💓', '💗', '💗', '💕', '💕', '💗', '💕', '💕', '💗', '💕', '💕', '💗', '💕', '💕', '💗']"
7472789283788931862,2025-02-18 15:59:50,wir müssen auf allen apps zusammen halten und die linke wählen macht jetzt mit,1,0,7460874002853006614,7460874002853006614,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471920397987087126,2025-02-16 07:48:03,,1,0,7460874002853006614,7460874002853006614,negative,,"['\U0001fa77', '\U0001fa77']"
7470791573534589718,2025-02-13 06:47:47,sofort muss es aufgelöst werden,1,0,7460874002853006614,7460874002853006614,negative,,[]
7470064549871092502,2025-02-11 07:47:01,der verfassungsschutz macht urlaub von dem bestechungsgeldern ,1,0,7460874002853006614,7460874002853006614,neutral,1.0,"['✈️', '☀️', '😎']"
7467714513677468438,2025-02-04 23:47:55,danke für dein statement für die demokratie ,1,0,7460874002853006614,7460874002853006614,neutral,,['🙂']
7466029930389717782,2025-01-31 10:50:34,𝚗𝚎𝚎𝚕𝚊 𝟹,1,1,7460874002853006614,7460874002853006614,negative,,[]
7466013719668015894,2025-01-31 09:47:20,majaa_01,1,0,7460874002853006614,7460874002853006614,negative,,[]
7465196758361703190,2025-01-29 04:59:39,"wir müssen gegen sowas zusammen stehen 
denn nie wieder das jetzt",1,0,7460874002853006614,7460874002853006614,negative,,[]
7464991037606380310,2025-01-28 15:38:21,wo kann man mehr über sein leben finden,1,0,7460874002853006614,7460874002853006614,positive,,[]
7464913472342786818,2025-01-28 10:37:43,wenn ich so arbeiten würde  wie unser verfassungsschutz wäre ich 10 mal gekündigt worden,1,0,7460874002853006614,7460874002853006614,negative,,[]
7464466408149140246,2025-01-27 05:44:07,damals juden heute muslime und alle mit andere hautfarbe und usw,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7464132476576809750,2025-01-26 08:07:17,dummheit tut hald nun mal weh,1,0,7460874002853006614,7460874002853006614,negative,,[]
7463953964149768982,2025-01-25 20:33:58,melash li,1,0,7460874002853006614,7460874002853006614,negative,,[]
7463895469472105238,2025-01-25 16:47:12,tuma,1,1,7460874002853006614,7460874002853006614,positive,,[]
7463788635676050198,2025-01-25 09:52:58,say it louder for the people in the back ,1,0,7460874002853006614,7460874002853006614,negative,1.0,"['🎤', '🎤', '🎤']"
7463686781763814166,2025-01-25 03:24:01,die vorgänger von den lagern waren einrichtungen für menschen mit beeinträchtigungen hadamar zb zum testen,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7462992551910949654,2025-01-23 06:24:04,anika ,1,0,7460874002853006614,7460874002853006614,negative,1.0,['🌸']
7462981983976047382,2025-01-23 05:43:36,"
linke2025
",1,0,7460874002853006614,7460874002853006614,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7462904829611950870,2025-01-23 00:46:20,was steht auf der rückseite,1,0,7460874002853006614,7460874002853006614,negative,,[]
7462729280473318166,2025-01-22 13:21:49,verbot jetzt und sofort,1,0,7460874002853006614,7460874002853006614,negative,,[]
7462659390517691158,2025-01-22 08:51:19,warum wird sowas überhaupt geduldet,1,1,7460874002853006614,7460874002853006614,negative,,[]
7462617276442346262,2025-01-22 06:08:08,,1,0,7460874002853006614,7460874002853006614,negative,,['🤴🏿']
7462492297033155350,2025-01-21 22:02:06,der verfassungsschutz be like ,1,0,7460874002853006614,7460874002853006614,neutral,1.0,"['🙈', '🙉', '🙈']"
7462486586258899734,2025-01-21 21:40:24,,1,0,7460874002853006614,7460874002853006614,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7462419199941690134,2025-01-21 17:18:42,muneeb_812 broooo,1,1,7460874002853006614,7460874002853006614,positive,,[]
7462413895290929942,2025-01-21 16:57:45,amelie3,1,2,7460874002853006614,7460874002853006614,positive,,[]
7462410502246974230,2025-01-21 16:44:58,history repeats ,1,0,7460874002853006614,7460874002853006614,positive,,[]
7462333493109048086,2025-01-21 11:46:06,auf diese schiene ist leider auch die cducsu die sogenannte volkspartei ,1,0,7460874002853006614,7460874002853006614,neutral,-1.0,['😡']
7462277449225716502,2025-01-21 08:08:52,naja die haben aus der vergangenheit gelernt und haben daher ihre ideen und ihr veraltetes denken haben nur vergessen wie die story ausging vielleicht sind die noch nicht soweit im buch ,1,0,7460874002853006614,7460874002853006614,negative,1.0,"['😄', '💕']"
7462273533630382870,2025-01-21 07:54:40,dito,1,1,7460874002853006614,7460874002853006614,negative,,[]
7462260648584725270,2025-01-21 07:03:44,niewiederistjetzt,1,0,7460874002853006614,7460874002853006614,negative,,[]
7462260433199235862,2025-01-21 07:03:13,2013 das ist nicht mal lange her omg,1,0,7460874002853006614,7460874002853006614,negative,,[]
7461748481067074326,2025-01-19 21:56:03,"
linke2025
",1,0,7460874002853006614,7460874002853006614,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7461693173476459286,2025-01-19 18:21:00,antisemitismus und zionismus ist das gleiche,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7461685629892625154,2025-01-19 17:52:01,oh man ,1,0,7460874002853006614,7460874002853006614,negative,-1.0,"['😡', '😡']"
7461603670422274838,2025-01-19 12:33:45,𝒮ℴ𝓃𝒿𝒶,1,0,7460874002853006614,7460874002853006614,negative,,[]
7461554013638951702,2025-01-19 09:21:44,finde es echt komisch dass die brd danach diese flucht und deportation nach palästina bis heute unterstützen die idee der faschisten wurde weiter geführt und wird bis heute unterstützt die nazis,1,1,7460874002853006614,7460874002853006614,negative,,[]
7461551412260111126,2025-01-19 09:11:33,up,1,0,7460874002853006614,7460874002853006614,negative,,[]
7461548197443322646,2025-01-19 08:58:59,mir macht es echt angst was in deutschland passiert und nicht nur in deutschland in so vielen ländern ist der rechtsrutsch massiv,1,7,7460874002853006614,7460874002853006614,negative,,[]
7461512595015893782,2025-01-19 06:41:50,ich hasss nichts mehr als diese partei ,1,0,7460874002853006614,7460874002853006614,negative,,['🥲']
7461402197365621526,2025-01-18 23:32:32,,1,0,7460874002853006614,7460874002853006614,negative,1.0,"['😳', '😳', '😳', '😳', '😳']"
7461392347149501207,2025-01-18 22:54:26,,1,0,7460874002853006614,7460874002853006614,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7461363691108860694,2025-01-18 21:02:40,,1,0,7460874002853006614,7460874002853006614,negative,1.0,"['😎', '😎', '😎']"
7461333652820968214,2025-01-18 19:06:08,das ist der beweis daß dieses land palästina heißt,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7461304538315522838,2025-01-18 17:13:13,,1,0,7460874002853006614,7460874002853006614,negative,1.0,"['👍', '👍', '👍']"
7461282592214876950,2025-01-18 15:47:57,genausag mal was zur aktuellen lage in palästinakann man noch was erreichenwas will die nun,1,5,7460874002853006614,7460874002853006614,positive,,[]
7461278739536610070,2025-01-18 15:32:47,,1,0,7460874002853006614,7460874002853006614,negative,1.0,"['👏', '👏', '👏', '👏']"
7461253729993261846,2025-01-18 13:56:12,wieviel steuergeld bezieht ihr im monat 10000 oder so,1,0,7460874002853006614,7460874002853006614,neutral,,[]
7461251945501852438,2025-01-18 13:49:22,,1,0,7460874002853006614,7460874002853006614,negative,,"['🥰', '🥰', '🥰', '🥰', '🥰']"
7461227202743419670,2025-01-18 12:12:51,bitte bei der wahrheit bleiben ich bin gespannt was ihre partei nach der wahl hält,1,1,7460874002853006614,7460874002853006614,neutral,,[]
7461226828692423446,2025-01-18 12:11:49,,1,0,7460874002853006614,7460874002853006614,negative,,['🤔']
7461224326386205462,2025-01-18 12:01:41,,1,0,7460874002853006614,7460874002853006614,negative,,['🥰']
